x,y
-65.15,4.56
-60.51,4.4
-58.76,4.38
-58.59,4.23
-57.89,4.23
-50.2,4.39
-50.08,4.67
-43.18,4.67
-43.05,4.42
-35.17,4.37
-35.07,4.69
-30.89,4.69
-30.74,4.32
-21.6,4.27
-19.99,4.28
-19.79,5.12
-18.34,5.05
-14.35,6.69
-10.97,8.35
-10.72,8.78
-5.68,10.98
-5.13,10.97
-0.04,10.9
0.1,10.92
0.3,10.93
0.39,10.74
4.09,9.05
4.39,9.38
9.54,7.04
14.22,4.86
14.4,4.5
16.67,4.42
21.63,4.4
23.01,4.36
23.9,4.16
24.32,4.2
25.32,4.42
27.01,4.44
31.6,4.39
38.42,4.28
43.78,4.2
49.15,4.13
58.19,4.14
66.61,4.15
74.65,4.17
82.64,4.18
90.6,4.22
91.41,3.99
92.01,3.96
96.62,3.89
97.09,3.9
97.22,3.7
97.81,3.7
97.95,3.49
98.46,3.5
98.59,3.33
101.03,3.3
101.08,3.05
108.32,3.12
114.07,2.87
116.18,2.56
124.12,2.04
126.79,1.4
134.76,0.52
138.99,0.19
143.14,-0.08
146.95,-0.5
151.06,-0.83
152.55,-1.2
154.43,-1.55
158.36,-1.47
162.41,-1.49
164.26,-2.09
167.96,-2.13
171.1,-2.08
173.92,-2.08
176.32,-1.77
180.33,-1.45
182.42,-1.56
184.87,-1.67
186.73,-2.41
191.0,-3.7
195.4,-4.67
198.27,-4.72
200.85,-5.28
202.53,-5.64
204.96,-5.51
207.83,-5.51
213.28,-6.78
215.78,-6.59
218.47,-6.59
221.98,-5.63
224.96,-5.67
226.82,-5.7
229.54,-5.7
232.15,-5.14
235.28,-4.72
240.26,-3.1
243.07,-2.18
245.79,-1.48
251.74,-1.48
253.64,-1.48
257.05,-1.54
259.42,-1.97
263.18,-2.12
267.2,-2.14
269.75,-2.09
273.02,-2.09
276.14,-2.0
278.05,-2.12
280.73,-2.12
283.54,-3.1
286.51,-3.35
291.43,-3.32
293.92,-3.32
294.97,-3.09
297.56,-2.79
302.84,-4.06
305.47,-4.06
308.0,-4.08
311.2,-4.08
314.09,-4.1
318.26,-4.14
320.82,-4.52
326.42,-4.54
328.29,-5.51
331.61,-5.51
334.02,-8.55
338.82,-10.06
341.32,-9.84
