x,y
-6.44,71.02
-6.4,70.8
0.0,70.52
26.6,55.02
134.9,55.08
234.5,55.51
290.0,55.17
315.0,54.72
316.0,55.61
407.13,55.24
416.58,55.02
419.02,55.03
421.82,55.1
439.47,50.0
445.4,49.5
456.9,54.35
484.9,53.15
486.83,51.16
488.39,50.04
496.39,49.91
500.16,49.0
504.82,48.85
520.51,48.5
550.53,48.11
555.53,48.1
564.53,48.4
579.47,48.5
591.47,48.4
599.47,48.4
602.15,48.5
627.02,48.6
652.23,47.55
667.23,47.1
677.23,47.17
702.09,47.32
728.48,47.51
732.48,47.78
744.48,48.24
752.4,48.1
776.79,48.03
802.39,47.99
809.39,47.9
818.39,48.27
828.84,48.06
841.84,48.0
853.05,48.32
875.66,48.38
902.11,48.5
920.11,48.32
927.07,48.5
936.07,48.15
943.07,48.3
948.07,47.83
952.5,47.79
958.5,48.0
970.5,46.6
978.13,46.22
986.13,45.8
1000.13,45.5
1004.77,45.01
1020.77,43.8
1027.19,43.22
1039.19,43.4
1046.19,43.36
1052.69,43.14
1059.69,42.84
1077.51,42.98
1090.51,43.3
1102.19,43.47
1107.19,43.7
1114.19,45.7
1126.93,45.77
1134.93,45.7
1144.93,46.1
1153.11,46.29
1156.11,47.1
1162.11,45.9
1168.11,46.0
1176.68,47.15
1189.68,47.57
1192.68,46.8
1201.89,46.74
1213.89,46.8
1229.06,47.12
1252.83,48.12
1268.2,48.9
1268.99,49.25
1275.26,49.16
1297.16,50.16
1307.83,50.57
1312.35,50.39
1370.0,50.65
1448.1,51.8
1449.64,54.01
1450.21,55.22
1451.8,55.65
1454.11,55.33
1462.73,55.65
1464.47,55.9
1473.0,58.5
1480.0,58.6
