x,y
23.68,49.85
31.01,44.85
36.32,42.12
39.76,41.62
46.97,41.44
55.15,41.35
55.29,40.42
55.98,40.46
56.14,41.33
62.76,41.61
67.73,41.68
69.65,41.67
69.76,41.47
70.37,41.48
77.73,41.57
80.68,41.54
88.02,41.45
88.63,41.43
88.74,41.61
90.59,41.61
91.11,40.49
95.77,40.51
96.32,40.55
99.13,39.94
102.84,38.02
110.15,38.1
120.44,37.5
125.52,42.01
126.95,42.78
138.07,42.85
148.81,42.99
162.22,43.13
173.62,42.71
182.92,42.53
193.8,42.45
202.75,42.38
212.34,42.11
216.16,40.25
221.58,40.63
233.98,40.54
250.36,39.95
262.25,39.8
272.92,39.55
285.28,39.48
294.67,39.4
304.58,39.52
312.8,39.53
321.4,39.51
331.79,39.42
337.38,39.33
339.4,38.69
339.62,38.63
339.9,38.4
340.01,38.2
340.33,38.18
340.43,38.34
343.89,38.39
344.1,38.26
345.21,38.08
346.06,36.96
352.09,31.74
354.23,31.29
357.54,31.41
362.94,31.45
369.71,31.18
374.36,30.56
377.51,29.8
381.78,27.77
384.01,27.63
386.9,27.2
391.56,26.32
392.89,25.37
397.5,26.11
399.89,26.2
400.55,25.68
403.63,25.82
409.85,26.1
412.3,25.5
413.98,24.54
419.58,23.27
422.07,23.55
427.0,25.01
429.48,25.47
432.69,27.08
439.71,26.8
442.05,25.43
442.62,24.9
446.0,24.41
453.22,23.12
459.31,22.42
460.06,23.04
460.08,25.44
461.07,25.32
461.49,25.74
462.36,27.15
464.56,26.84
466.15,25.88
469.16,25.72
470.26,27.35
471.62,27.39
472.75,26.94
474.9,25.44
475.6,24.18
477.39,24.62
477.78,25.26
479.43,25.4
480.53,26.42
483.59,26.77
486.61,27.03
489.89,26.88
490.67,26.17
491.96,26.42
493.2,27.03
495.97,27.06
503.24,26.79
510.49,26.97
513.91,27.15
517.4,28.27
522.74,28.12
530.32,28.0
538.15,28.18
544.45,28.34
554.19,28.45
560.61,28.53
568.52,28.38
576.42,28.44
580.45,28.55
581.59,28.56
582.41,29.21
590.45,29.59
596.9,30.01
602.95,30.4
607.71,30.61
610.93,31.21
612.0,32.13
615.55,32.29
621.0,32.42
626.53,32.66
631.43,32.72
636.11,32.82
640.32,32.94
644.81,33.16
647.58,33.09
653.81,33.64
658.94,34.4
666.96,34.56
673.52,34.73
681.19,34.74
686.78,34.92
692.97,35.04
700.02,35.21
707.32,35.37
717.23,35.74
723.97,35.77
731.84,35.78
736.82,37.1
739.65,36.79
743.91,39.13
746.43,40.72
752.45,40.57
755.08,40.04
762.04,39.75
772.41,39.68
780.89,39.61
786.19,39.68
794.97,39.79
802.24,39.82
802.38,40.7
804.46,40.8
805.17,40.78
805.33,40.46
805.56,40.47
805.76,41.01
805.77,40.94
806.23,40.96
806.42,40.88
814.66,40.93
820.64,40.93
