x,y
0.0,2.4
26.0,1.6
74.0,1.2
120.0,1.2
166.0,-0.5
200.0,0.0
310.0,0.0
336.0,-0.7
358.0,-2.2
378.0,-2.6
410.0,-1.6
456.0,-1.6
482.0,-2.3
506.0,-2.8
526.0,-2.8
546.0,-2.8
566.0,-3.8
626.0,-4.3
640.0,-4.3
656.0,-4.2
686.0,-5.3
704.0,-6.3
736.0,-6.8
766.0,-6.8
784.0,-6.3
796.0,-6.3
810.0,-5.4
826.0,-3.4
856.0,-3.3
866.0,-3.3
876.0,-3.2
896.0,-3.3
916.0,-2.8
966.0,-2.4
1006.0,-2.2
1016.0,-1.8
1056.0,-1.1
1095.0,-1.2
1138.0,-0.2
1164.0,-0.8
1181.0,-0.6
1214.0,-0.7
1240.0,-0.8
1262.0,-1.3
1290.0,-1.2
1324.0,-1.1
1350.0,-1.3
1376.0,-1.8
1404.0,-2.4
1455.0,-3.2
1495.0,-2.8
1514.0,-0.3
1544.0,2.3
1556.0,2.3
