x,y
417.24,22.05
418.17,22.08
427.01,22.25
427.07,22.5
429.94,22.71
432.08,24.13
441.84,24.08
444.3,22.65
446.03,22.57
446.52,22.58
446.96,22.66
451.57,22.56
452.21,22.57
464.24,16.52
468.18,16.51
480.02,10.76
487.1,11.29
487.3,10.11
489.54,9.42
492.24,8.91
492.87,7.34
504.11,7.52
512.82,8.26
532.53,8.47
551.69,8.23
562.66,8.0
567.25,8.97
577.76,10.94
587.93,11.47
611.18,12.22
630.73,12.65
651.74,12.83
671.81,12.76
695.46,12.87
723.2,12.56
747.16,12.47
763.05,12.41
774.83,12.24
796.11,12.26
811.27,12.39
830.13,11.25
836.92,10.99
856.54,11.43
880.34,11.73
882.51,13.28
895.05,13.03
911.33,18.63
917.59,18.35
926.23,17.08
934.21,24.47
945.59,25.09
964.01,24.97
983.24,24.92
988.41,24.69
993.69,24.71
995.37,24.67
995.49,24.63
995.55,25.31
1006.23,24.64
