x,y
-43.55,103.5
-0.3,101.99
0.0,101.06
0.85,98.06
1.85,94.05
20.53,94.11
29.06,93.99
33.34,90.37
54.59,90.46
76.33,90.3
78.54,89.23
111.83,89.23
119.97,89.16
148.76,88.19
149.89,88.77
175.73,87.84
181.74,87.47
200.94,88.39
221.33,88.36
240.84,85.57
258.42,84.37
273.45,84.79
275.04,83.07
280.99,83.06
292.5,83.67
295.19,84.49
321.0,83.72
335.18,83.93
356.99,83.65
360.62,81.1
363.4,80.66
364.94,83.14
379.7,80.52
400.88,79.76
419.69,80.13
423.32,78.75
426.34,78.66
429.39,79.53
440.81,79.31
463.41,79.62
481.03,79.58
485.52,79.38
488.89,77.44
492.85,77.56
496.19,80.51
500.25,80.48
502.83,79.18
512.29,78.01
520.97,75.5
528.53,75.66
532.93,78.04
535.61,76.83
537.88,74.83
552.98,74.28
561.16,72.59
568.97,72.61
581.27,74.62
600.9,74.41
615.96,73.82
617.16,76.87
620.76,76.99
621.19,73.99
626.57,73.67
627.65,76.56
629.69,76.54
630.77,73.49
641.0,73.21
645.44,73.36
648.02,75.37
656.48,76.64
661.61,76.16
669.83,76.24
671.58,73.23
680.82,71.9
686.05,71.2
689.65,75.81
697.39,77.03
700.53,73.98
707.67,74.13
711.04,76.05
714.0,76.92
721.02,76.73
735.12,78.54
735.45,79.26
744.07,83.25
749.63,83.47
755.43,86.29
760.34,87.01
764.5,88.7
765.65,91.73
766.59,92.1
