x,y
-1.24,7.82
8.76,7.82
18.76,7.82
28.76,7.82
38.77,7.82
38.78,9.57
38.91,9.57
38.92,7.52
39.19,7.52
39.2,7.78
39.55,7.78
39.56,7.45
40.22,7.45
40.23,6.15
41.43,6.15
41.44,7.45
50.44,7.76
50.45,7.79
53.28,7.87
53.47,12.25
54.17,12.25
54.18,5.69
59.15,5.45
65.94,5.39
71.53,5.31
72.81,5.51
72.97,5.31
72.98,5.51
73.39,5.51
73.4,4.94
73.98,4.99
82.31,0.78
83.85,0.76
94.85,0.56
101.85,0.06
111.85,-0.34
113.35,-0.54
114.35,-0.54
115.85,-0.34
123.85,0.11
125.35,0.11
129.48,-0.54
134.32,-0.46
139.03,-0.43
143.6,-0.54
147.82,-0.69
151.7,-0.65
156.89,-0.57
161.71,-0.57
166.8,-0.64
171.8,-0.78
176.79,-1.01
181.73,-1.16
186.78,-1.2
191.76,-1.25
196.69,-1.33
201.53,-1.35
209.62,-0.56
210.8,-0.61
216.05,-0.84
221.86,-1.1
224.71,-1.05
226.92,-0.89
229.03,-0.55
232.08,-0.35
238.19,-0.3
243.61,-0.44
248.97,-0.31
251.85,-0.22
254.56,-0.29
258.17,-0.56
264.84,-0.75
271.55,-0.86
275.18,-0.61
281.66,-0.25
282.7,-0.15
293.22,0.22
295.11,0.69
304.13,4.2
313.07,4.49
318.2,3.94
320.89,4.55
326.32,4.23
336.06,4.76
347.97,4.9
362.4,4.85
370.94,4.17
384.21,3.64
395.06,3.95
406.96,3.92
418.13,3.92
432.72,3.76
444.87,3.69
455.72,3.8
466.68,3.92
468.97,4.72
472.16,5.1
475.34,7.11
485.83,6.93
494.82,6.85
496.07,7.87
499.49,8.02
499.5,7.22
500.4,7.22
500.41,8.06
504.43,8.1
504.44,8.15
505.84,8.15
505.85,8.1
516.38,8.37
527.58,8.52
539.69,8.76
550.71,8.85
560.97,8.9
567.41,8.93
567.42,9.07
568.83,9.07
568.84,8.93
572.91,9.04
572.92,8.91
579.26,8.95
579.32,8.95
579.33,12.43
580.03,12.43
580.04,9.1
583.33,9.02
583.38,8.73
593.18,8.57
593.19,7.3
594.19,7.3
594.2,8.15
597.2,8.12
