x,y
0.0,19.0
6.0,19.17
8.0,18.61
10.0,17.61
12.0,17.56
32.0,15.54
40.0,15.27
54.0,15.42
72.0,16.51
128.0,16.35
190.0,16.27
220.0,17.92
224.0,17.49
286.0,17.94
312.0,17.51
332.0,17.53
334.0,16.19
342.0,16.22
344.0,15.1
360.0,15.0
400.0,15.42
402.0,16.2
426.0,16.4
460.0,16.17
478.0,15.33
482.0,13.5
486.0,13.39
492.0,13.51
498.0,14.25
540.0,14.4
596.0,14.21
648.0,14.66
660.0,14.89
668.0,14.27
676.0,15.07
690.0,17.55
720.0,17.55
740.0,17.5
768.0,17.42
794.0,17.16
806.0,16.45
816.0,16.37
832.0,15.89
836.0,14.96
842.0,14.44
860.0,14.31
880.0,14.21
900.0,12.87
912.0,13.04
922.0,14.24
932.0,14.22
944.0,14.24
952.0,14.26
954.0,12.51
958.0,12.67
968.0,11.57
994.0,11.07
1004.0,11.47
1028.0,11.77
1058.0,11.97
1078.0,12.77
1094.0,12.48
1146.0,12.78
1152.0,12.43
1166.0,12.23
1178.0,12.65
1180.0,13.41
1198.0,13.15
1218.0,14.8
1254.0,16.26
1260.0,16.88
1272.0,16.77
1284.0,16.79
1285.0,15.82
1286.0,15.79
1290.0,17.02
1300.0,16.94
1326.0,16.85
1454.0,16.8
1472.0,16.99
1474.0,17.25
1478.0,17.25
1492.0,16.41
1536.0,15.75
1586.0,14.25
1588.0,14.02
1620.0,13.87
1636.0,13.77
1646.0,13.74
1656.0,13.22
1662.0,14.06
1668.0,15.07
1680.0,17.27
1694.0,17.36
1698.0,16.51
1720.0,16.94
1745.0,17.22
