x,y
0.0,11.25
3.5,11.32
3.8,9.75
26.82,8.61
50.0,7.57
50.19,7.54
56.5,5.63
66.33,3.75
87.32,4.26
89.57,3.08
92.0,1.02
100.28,1.28
112.52,2.3
115.0,0.57
118.51,1.19
122.64,0.81
133.69,-0.2
148.21,-1.8
161.21,-6.1
174.76,-8.81
203.76,-10.74
238.5,-13.16
260.73,-13.87
276.4,-13.11
281.4,-15.65
291.4,-15.09
295.97,-15.91
320.97,-16.41
346.96,-16.9
350.96,-16.85
385.3,-15.74
414.47,-13.41
432.98,-11.05
450.98,-8.1
457.19,-6.2
475.19,-4.36
485.19,-3.71
523.68,-1.23
551.95,-0.08
563.17,0.38
583.17,0.51
602.46,0.63
617.29,0.78
623.53,1.21
695.57,1.56
698.28,5.0
701.8,3.18
707.52,3.43
711.0,4.26
725.51,4.84
739.24,5.54
