x,y
-21.8,2.7
-21.75,3.25
-21.4,3.25
-5.6,10.6
-2.6,10.72
0.0,11.65
0.72,10.65
15.77,3.63
25.8,3.6
28.7,3.56
34.09,3.5
38.77,3.42
39.64,3.34
40.03,3.32
40.47,3.45
41.63,3.46
46.95,3.46
55.94,3.36
71.02,3.16
71.04,3.34
71.72,3.16
71.73,2.97
72.38,2.75
72.39,2.98
74.97,2.76
74.99,2.53
75.79,2.54
75.83,2.14
75.96,2.15
76.06,2.24
76.44,1.86
76.86,1.86
76.96,0.61
77.47,0.36
77.54,-0.77
85.57,-2.48
85.58,-2.45
85.66,-2.5
85.85,-2.49
86.24,-2.58
86.74,-2.58
87.44,-2.49
88.32,-2.45
89.31,-2.23
90.37,-2.2
91.43,-2.55
92.66,-2.66
93.83,-2.96
95.13,-3.53
96.39,-3.63
97.76,-3.61
99.13,-3.45
100.52,-3.46
102.13,-3.49
103.64,-3.41
105.33,-3.41
107.09,-3.44
108.92,-3.43
110.47,-3.36
112.54,-3.38
115.18,-3.45
117.52,-3.74
119.5,-3.9
121.98,-4.08
124.12,-4.24
126.42,-4.35
128.6,-3.95
133.27,-2.14
135.81,-2.24
138.37,-2.85
141.46,-4.07
144.36,-4.55
147.56,-4.52
150.58,-3.69
153.58,-3.28
156.5,-3.11
159.34,-2.58
162.22,-2.61
165.03,-2.42
167.94,-2.49
170.66,-2.52
173.68,-2.45
176.44,-2.41
179.42,-2.25
182.38,-2.34
185.38,-2.13
188.62,-2.04
191.91,-1.83
195.2,-1.82
198.14,-2.1
201.27,-2.35
204.44,-2.2
207.64,-2.72
210.85,-1.8
214.01,-2.44
216.99,-2.82
220.28,-2.41
223.21,-2.25
226.37,-2.27
229.3,-2.36
232.28,-2.52
235.22,-2.48
241.26,-2.91
244.21,-2.87
247.08,-3.01
250.04,-3.16
252.96,-3.1
255.66,-3.15
258.46,-3.32
261.14,-3.19
263.88,-3.45
269.29,-3.6
271.99,-3.61
274.65,-3.43
277.24,-3.16
279.78,-3.0
282.23,-2.78
284.24,-2.65
286.69,-2.5
288.71,-2.46
290.51,-2.43
292.3,-2.53
294.11,-2.74
297.96,-4.52
300.02,-5.31
301.99,-5.63
304.03,-5.26
305.97,-4.71
307.75,-5.18
309.44,-5.46
311.02,-5.44
312.54,-5.04
313.99,-4.93
315.34,-4.4
316.71,-4.09
317.93,-3.75
324.16,-0.92
326.48,-0.29
329.6,0.95
331.3,2.0
339.75,2.32
351.32,2.23
359.7,2.17
363.46,2.59
365.72,2.67
369.46,2.16
378.23,2.22
388.02,-1.01
393.46,-3.75
396.46,-3.13
396.69,-3.47
397.14,-3.54
398.77,-4.37
400.88,-4.94
402.02,-5.21
403.19,-5.18
404.43,-5.24
405.66,-5.17
406.96,-5.13
408.32,-5.04
409.58,-4.93
411.1,-4.97
412.37,-4.35
412.5,-4.88
414.95,-4.14
417.58,-4.11
420.25,-4.18
422.64,-4.08
425.04,-3.68
427.33,-3.28
429.53,-3.09
431.74,-2.99
433.9,-3.04
436.15,-3.17
438.37,-3.56
440.42,-3.91
442.48,-4.57
444.48,-4.88
446.44,-4.69
448.3,-4.25
450.17,-4.13
452.09,-5.14
453.91,-5.63
455.88,-5.56
460.09,-4.13
462.16,-3.63
464.34,-3.57
466.31,-3.52
468.32,-3.22
472.31,-2.95
476.26,-2.94
478.25,-3.03
480.33,-3.05
484.38,-2.57
486.43,-2.2
488.45,-1.94
490.48,-2.0
492.51,-1.85
494.54,-1.8
498.58,-1.07
500.5,-1.89
502.35,-2.55
504.24,-2.79
506.06,-2.72
507.93,-2.86
509.92,-1.95
511.81,-1.55
513.78,-1.32
515.78,-1.4
520.05,-1.46
524.57,-1.23
526.64,-1.52
528.76,-1.85
530.66,-2.19
532.54,-2.29
534.37,-2.62
536.13,-3.15
537.87,-3.3
539.58,-3.24
541.3,-3.02
542.97,-2.42
544.61,-2.41
546.26,-2.47
547.93,-2.47
549.6,-2.3
551.34,-2.14
553.01,-1.29
554.7,-1.52
556.34,-1.63
557.95,-1.41
559.38,-1.08
561.03,-0.98
562.14,-0.82
563.27,-0.84
564.29,-0.93
565.23,-0.84
565.98,-0.81
566.59,-0.4
567.08,-0.4
567.43,-0.61
567.73,-0.71
567.89,-0.82
567.97,-1.06
571.4,-0.63
578.03,0.68
578.5,2.0
580.36,2.62
590.5,2.8
601.5,2.78
605.33,2.85
613.72,2.42
628.45,2.8
637.52,2.56
647.99,1.95
649.97,1.33
662.22,0.96
669.98,0.25
675.36,0.21
680.45,0.18
685.55,0.1
690.97,0.09
705.95,0.39
714.39,0.66
724.52,0.45
732.34,-0.11
732.37,-0.09
732.41,-0.13
732.46,-0.07
732.51,-0.08
732.63,0.0
732.72,0.0
