x,y
0.0,6.48
1.4,5.38
6.88,4.96
11.84,5.61
13.04,5.61
15.4,4.38
20.6,0.8
26.6,0.45
29.0,0.6
30.0,0.65
31.0,0.6
33.0,0.6
37.0,0.5
43.0,0.35
44.7,0.3
45.6,0.13
50.0,0.0
64.0,-0.3
64.7,-0.52
66.7,-0.58
68.0,-0.4
83.0,-0.7
102.0,-1.0
123.0,-1.35
153.0,-1.42
183.0,-1.56
190.0,-1.35
202.0,-2.75
208.5,-3.0
230.2,-3.1
237.0,-3.3
247.0,-3.45
252.0,-3.78
265.7,-4.82
275.6,-6.42
302.0,-7.48
307.0,-7.3
311.5,-7.4
321.0,-6.9
334.0,-8.15
342.0,-8.23
351.0,-9.32
360.0,-9.95
365.0,-10.08
371.0,-9.62
379.4,-7.65
387.0,-7.9
401.0,-9.85
414.0,-11.8
420.0,-12.17
426.8,-11.8
451.0,-12.8
460.8,-13.13
468.7,-12.7
473.0,-12.02
488.5,-9.65
494.9,-14.17
499.0,-14.6
501.0,-14.28
521.8,-15.48
528.5,-15.22
540.0,-15.76
552.0,-14.13
554.0,-13.25
564.8,-11.05
577.0,-7.45
583.0,-8.25
585.0,-8.1
591.8,-9.6
602.0,-9.95
609.7,-10.15
618.2,-10.05
625.8,-10.35
631.2,-9.45
635.2,-9.56
639.6,-8.2
644.8,-8.65
652.0,-8.85
659.8,-9.08
676.5,-9.2
686.2,-9.02
693.1,-8.7
698.0,-9.0
702.0,-8.4
707.0,-8.32
724.2,-7.67
728.3,-7.7
731.0,-7.5
752.0,-6.45
779.9,-4.85
792.7,-3.64
804.0,-2.54
816.8,-7.68
831.0,-7.76
850.0,-7.1
862.0,-7.05
876.3,-6.35
891.0,-4.4
899.2,-3.93
907.1,-1.6
914.8,-1.05
921.0,0.05
957.0,0.35
986.0,0.55
1009.0,0.55
1015.4,1.16
1026.9,1.1
1031.4,1.35
1034.8,2.17
1040.2,1.53
1048.7,3.61
1050.54,3.83
1050.97,3.61
