x,y
-15.58,1.23
-14.88,1.27
-4.29,1.5
-4.21,1.64
-2.97,1.64
-2.88,1.46
7.34,1.26
8.02,1.26
8.24,1.78
10.03,1.8
30.87,9.38
31.21,9.44
31.24,9.64
31.43,9.65
31.57,9.48
38.45,9.48
38.64,9.55
38.68,9.67
38.85,9.67
38.91,9.42
39.25,9.4
62.0,1.51
73.72,1.31
73.82,1.11
75.58,0.98
77.43,1.15
111.67,1.28
113.02,1.59
115.21,1.62
118.62,1.72
122.72,-0.37
125.66,-0.18
128.09,1.23
131.29,2.01
156.0,1.94
167.93,2.51
171.62,2.5
173.46,3.68
175.56,3.52
177.22,2.63
182.03,2.42
189.33,2.33
189.42,2.78
210.8,2.6
229.16,1.72
232.41,1.68
236.59,1.71
238.16,2.38
242.23,2.35
243.68,1.77
249.9,1.62
266.83,1.53
290.94,1.28
305.54,1.26
317.11,-1.24
321.88,-1.34
331.79,-1.66
339.9,-1.94
344.55,-1.87
349.52,-2.05
364.09,-2.32
371.86,-2.38
377.56,-2.51
392.02,-2.75
406.81,-2.8
412.66,-2.97
424.17,-2.74
437.59,-3.02
463.72,-3.33
478.42,-3.38
481.35,-3.56
498.97,-3.54
507.41,-4.02
540.26,-4.82
551.52,-5.11
565.63,-5.34
574.28,-5.37
593.59,-5.69
604.49,-5.98
614.73,-5.84
625.87,-6.02
646.18,-6.04
660.2,-6.07
678.37,-6.07
694.22,-6.0
697.46,-5.32
702.69,-4.37
707.76,-3.89
712.03,-3.4
715.49,-2.78
719.11,-2.22
723.83,-1.35
724.83,-1.16
738.08,0.33
749.47,0.91
764.95,1.44
785.19,1.19
803.89,2.14
805.79,3.78
807.02,3.78
811.67,5.98
815.69,6.08
815.7,5.8
815.9,5.98
816.94,5.83
817.02,5.23
818.15,5.24
818.28,4.55
819.36,4.61
819.53,3.97
820.61,3.99
820.75,3.35
821.83,3.39
821.96,2.35
822.01,2.35
822.06,2.19
822.87,2.21
822.94,2.01
823.59,2.04
829.23,2.01
829.36,2.12
830.71,2.11
