x,y
0.0,7.97
2.0,7.55
4.0,6.17
32.0,5.78
72.0,5.0
82.0,4.24
92.0,4.85
97.0,5.0
122.0,2.5
142.0,4.65
151.0,4.09
157.0,4.6
162.0,2.6
176.0,2.2
188.0,2.2
194.0,4.21
200.0,4.21
203.0,3.8
210.0,3.05
214.0,3.04
220.0,3.35
236.0,2.62
260.0,1.32
291.0,0.42
329.0,-3.57
390.0,-4.67
445.0,-4.47
485.0,-4.47
533.0,-3.47
570.0,-3.67
605.0,-2.87
653.0,-1.67
749.0,-2.87
782.0,-3.67
850.0,-4.91
917.0,-4.5
1011.0,-4.47
1050.0,-4.67
1092.0,-3.57
1140.0,-0.14
1204.0,1.75
1212.0,1.33
1230.0,1.4
1260.0,2.18
1304.0,3.41
1336.0,3.7
1469.0,4.25
1557.0,5.03
