x,y
0.0,2.71
11.7,10.17
12.2,10.17
12.5,6.05
12.8,6.24
27.3,5.61
34.0,2.47
52.5,1.61
56.28,0.65
61.0,-0.1
68.0,-0.9
79.0,-1.5
82.0,-2.0
83.0,-2.15
96.0,-4.15
101.0,-5.0
126.0,-5.25
162.0,-5.7
188.0,-5.8
232.0,-6.2
248.0,-6.5
262.0,-5.9
283.0,-5.9
302.0,-6.1
326.0,-6.05
355.0,-6.15
366.0,-6.2
367.0,-5.9
374.0,-5.55
376.0,-5.5
378.0,-5.15
405.0,-4.8
411.0,-4.55
413.0,-4.55
420.0,-4.8
427.0,-4.2
432.0,-2.84
433.0,-1.7
438.0,-0.9
442.33,-0.8
442.8,1.6
445.7,1.8
460.3,1.85
461.8,10.17
462.3,10.17
467.3,2.62
