x,y
-17.61,139.64
-16.25,140.42
-14.63,140.42
-11.17,140.76
-1.11,140.72
4.74,140.8
4.75,136.33
12.74,136.26
20.85,136.16
20.86,135.31
21.5,134.91
21.61,135.61
21.71,135.61
23.94,133.06
25.94,132.97
28.8,129.29
31.81,129.09
33.6,124.47
42.26,122.42
50.86,122.17
59.45,121.93
71.49,121.72
81.49,121.22
88.61,121.31
91.49,122.06
92.86,121.91
95.34,121.31
105.47,121.47
115.48,121.61
115.54,122.25
131.3,122.21
141.79,122.63
157.06,122.53
169.27,122.34
181.02,122.74
196.07,123.22
208.88,123.12
224.55,123.25
238.22,123.08
251.62,123.34
265.59,123.44
282.73,123.15
299.02,123.03
310.85,123.17
326.18,123.37
343.78,122.91
354.78,122.92
366.68,122.94
377.18,123.24
388.43,123.54
401.48,123.17
417.62,124.42
427.18,124.35
436.3,124.99
440.85,125.03
445.11,126.86
451.45,131.0
466.01,131.38
473.81,131.69
473.82,132.55
476.23,132.62
476.24,131.89
476.88,131.45
485.79,131.82
485.8,131.31
486.44,131.31
486.58,132.25
486.78,131.83
502.14,131.8
517.18,132.09
532.75,131.73
542.76,131.74
552.56,131.74
552.72,140.72
556.75,140.75
562.44,140.55
564.09,140.53
