x,y
0.0,105.63
10.0,105.58
14.0,105.91
86.0,107.43
113.0,107.66
126.0,102.72
195.0,103.29
240.0,103.19
258.0,104.19
276.0,104.04
290.0,104.5
325.0,105.7
381.0,106.34
429.0,106.68
528.0,106.7
592.0,106.43
615.0,106.23
617.0,106.23
620.0,104.81
628.0,105.83
631.0,105.15
634.0,105.96
667.0,106.01
671.0,106.21
697.0,106.23
706.0,106.91
723.0,107.78
733.0,107.43
810.0,106.33
817.0,106.29
826.0,107.26
894.0,106.32
926.0,107.32
974.0,107.12
983.0,107.22
984.0,105.13
1008.0,103.87
1072.0,103.78
1126.0,103.06
1132.0,103.16
1166.0,103.46
1168.0,104.66
1170.0,102.86
1192.0,102.81
1198.0,101.83
1202.0,101.13
1211.0,100.42
1218.0,100.52
1228.0,100.72
1238.0,101.12
1276.0,102.22
1292.0,103.59
1313.0,104.33
1353.0,104.93
1358.0,106.18
1359.0,105.45
1379.0,106.37
1386.0,106.97
1387.9,107.42
