x,y
19.18,4.6
21.23,4.6
21.37,4.11
21.45,3.71
30.07,3.53
31.57,4.45
31.62,4.44
31.65,4.33
46.07,11.01
51.4,10.79
51.6,11.0
51.62,11.05
52.11,10.99
65.59,4.94
65.62,4.94
65.86,4.25
66.05,4.24
66.06,4.0
66.51,3.71
67.95,3.86
72.74,3.83
75.57,3.66
76.67,3.9
103.89,3.6
122.44,3.56
123.48,3.33
123.93,3.33
125.3,3.58
127.79,3.57
129.03,3.45
132.02,3.43
133.9,3.43
134.71,3.32
134.72,3.14
135.22,3.15
135.23,2.98
135.85,2.98
135.86,2.89
138.06,2.74
138.82,2.48
138.85,2.2
139.52,2.18
139.62,1.89
140.32,1.87
140.42,0.83
140.72,0.73
140.83,0.64
145.27,-0.23
154.83,-0.52
161.61,-0.78
166.9,-1.7
173.5,-1.58
181.59,-1.64
189.51,-1.96
196.72,-2.3
206.3,-2.3
215.64,-2.38
224.99,-2.73
232.71,-2.7
242.14,-3.04
251.45,-3.13
261.29,-3.01
269.4,-2.2
278.8,-2.38
287.88,-1.92
295.89,-1.77
305.26,-1.74
314.33,-1.65
324.22,-1.56
332.35,-1.64
340.13,-1.61
349.28,-1.71
359.16,-1.46
368.83,-2.02
377.9,-2.07
386.88,-2.04
395.43,-2.18
404.41,-2.2
413.18,-2.32
422.68,-2.24
430.82,-2.02
439.33,-2.36
450.19,-2.36
458.37,-2.41
467.65,-2.2
476.53,-2.47
484.59,-2.17
494.14,-2.33
502.64,-2.63
512.48,-2.64
522.43,-2.5
531.48,-2.66
539.74,-2.5
549.04,-3.12
557.62,-2.92
568.08,-2.35
581.88,-2.62
585.04,-1.89
588.61,-1.78
589.85,-0.28
591.31,0.42
603.32,0.92
605.41,1.9
610.04,2.85
623.75,3.24
642.17,3.14
658.51,3.07
673.66,3.05
686.49,2.84
702.56,2.89
714.26,2.74
719.67,3.08
734.48,3.01
748.71,3.19
758.21,3.39
773.11,3.29
796.76,2.88
811.57,2.72
828.77,2.62
836.87,2.38
840.17,1.24
841.67,0.04
846.77,-0.48
853.06,-1.97
860.85,-2.01
867.54,-2.18
876.1,-2.16
885.17,-1.82
892.61,-1.98
895.53,-1.68
900.33,-1.26
901.92,-0.52
905.71,0.11
907.76,1.19
916.4,1.69
924.52,1.72
930.9,1.77
935.29,1.98
947.08,2.05
952.94,1.82
960.36,1.78
965.78,1.48
967.83,-0.12
974.03,-0.99
982.5,-1.18
991.3,-1.74
998.37,-0.79
1004.25,-0.87
1011.46,-1.28
1021.17,-1.89
1030.19,-2.49
1038.74,-3.11
1046.04,-4.23
1052.68,-4.62
1059.59,-4.75
1064.23,-3.17
1068.36,-2.32
1075.23,-0.83
1080.29,-0.62
1087.26,-0.28
1088.65,-0.11
1089.43,1.49
1090.19,2.28
1090.99,2.26
1092.96,2.25
1095.21,2.67
1099.67,2.7
1099.68,2.86
1099.81,2.87
1099.9,2.73
1105.2,2.86
1105.24,3.11
1106.0,3.1
1108.09,3.25
1109.41,7.62
1109.44,11.07
1109.92,11.07
1113.84,4.89
1114.73,4.89
1117.55,4.84
1119.4,4.78
