x,y
-30.42,3.25
-18.17,3.16
-17.3,3.28
-17.11,3.56
-17.09,3.28
-16.84,3.71
-15.01,5.14
-5.37,9.73
0.0,10.01
0.73,9.86
1.02,9.78
1.39,3.73
12.09,3.5
22.84,3.3
25.35,3.15
36.43,3.0
47.36,3.04
60.83,3.03
71.08,3.02
83.85,3.05
84.65,3.98
85.59,3.97
87.0,3.17
99.56,3.21
100.36,3.3
100.57,3.2
116.95,3.05
117.95,3.24
128.85,2.95
134.6,3.01
145.5,3.13
152.85,2.41
159.29,0.07
161.62,-0.7
171.96,-3.05
174.81,-3.45
177.18,-4.1
182.25,-4.0
188.69,-3.95
192.46,-3.48
195.33,-3.78
198.34,-4.57
199.26,-5.38
202.22,-6.26
213.93,-8.71
217.38,-8.33
224.56,-7.21
230.28,-6.37
242.09,-6.77
254.63,-7.73
258.82,-6.68
264.85,-5.39
270.41,-4.42
276.58,-5.18
282.5,-6.13
297.16,-6.47
304.76,-6.33
310.28,-6.05
317.29,-5.89
323.98,-6.98
329.7,-8.34
344.59,-7.79
356.03,-6.5
366.09,-7.99
375.1,-7.71
384.37,-8.21
397.16,-7.14
408.48,-7.35
415.37,-6.69
423.71,-7.58
437.54,-6.34
442.83,-8.41
450.95,-8.68
466.4,-8.14
477.05,-5.38
484.82,-7.11
493.18,-7.14
499.21,-6.95
504.1,-6.69
513.93,-3.45
514.56,-3.42
519.8,-2.36
528.46,-3.42
533.4,-3.52
539.02,-2.75
543.67,-1.84
551.23,0.25
552.23,0.19
552.57,-0.26
554.31,0.29
556.38,1.86
557.21,1.9
558.75,1.98
568.84,2.4
578.22,2.83
587.58,2.98
600.93,3.05
611.78,3.37
612.06,3.17
613.24,6.03
613.26,10.19
613.96,10.21
614.25,6.94
