x,y
-67.02,2.88
-66.26,2.86
-66.25,2.7
-65.53,2.67
-58.79,2.87
-49.6,2.76
-41.34,2.69
-40.9,2.69
-40.35,2.69
-40.33,3.05
-37.63,3.03
-37.61,2.68
-31.7,2.62
-26.3,2.56
-25.48,2.59
-25.47,3.24
-21.73,3.32
-21.72,4.12
-21.5,4.12
-21.49,3.83
-20.36,4.1
-13.54,7.46
-6.95,10.53
-6.07,10.59
-6.06,10.85
-5.75,10.86
-5.74,10.71
-2.82,10.75
-0.03,11.0
0.22,10.69
0.23,10.87
0.56,10.87
0.57,10.71
8.16,7.51
14.49,4.7
14.5,4.93
14.71,4.93
14.72,4.1
15.33,3.78
20.83,3.55
29.62,3.32
37.28,3.36
37.51,3.51
41.53,3.46
41.54,3.56
41.74,3.56
41.75,3.4
45.23,3.48
49.84,3.46
57.03,3.39
66.24,3.24
71.01,3.26
71.05,3.04
71.7,3.04
71.71,2.86
72.35,2.86
72.36,2.66
75.24,2.74
75.25,2.54
75.99,2.54
76.0,2.24
76.62,2.24
76.63,1.94
77.17,1.95
77.18,0.45
83.51,-0.34
89.88,-2.76
90.8,-2.97
95.77,-2.96
101.84,-2.73
107.88,-2.64
113.69,-2.84
119.34,-3.43
125.32,-3.2
131.43,-2.79
136.9,-2.44
141.21,-2.25
147.11,-2.36
153.06,-2.39
159.17,-2.16
165.56,-2.06
172.05,-1.76
178.85,-1.88
185.52,-2.08
192.43,-2.35
198.72,-2.44
205.11,-2.64
211.81,-2.51
218.44,-2.79
224.58,-2.94
231.3,-2.71
237.76,-2.88
244.23,-2.78
250.92,-2.47
257.56,-3.12
263.82,-3.35
269.96,-3.41
276.03,-3.62
282.02,-2.92
287.81,-2.9
293.42,-3.79
296.17,-3.81
302.16,-3.42
308.17,-4.03
314.22,-2.33
320.32,-0.45
325.77,-0.37
327.63,0.45
330.2,2.23
334.87,2.11
342.72,2.45
350.02,2.67
357.62,2.34
365.66,2.61
372.53,2.31
379.68,1.98
384.7,0.65
392.67,-1.24
397.47,-3.34
402.86,-3.6
408.96,-3.88
414.89,-3.2
421.26,-3.11
427.86,-2.82
434.57,-3.83
441.29,-3.37
448.17,-3.92
455.07,-3.75
461.83,-3.21
468.15,-2.97
474.19,-3.1
480.27,-1.74
486.35,-1.22
492.43,-1.07
498.47,-1.39
504.55,-1.49
510.64,-0.83
516.67,-0.66
522.63,-1.38
528.62,-3.44
534.68,-2.78
540.68,-1.31
546.71,-1.35
552.73,-1.52
558.73,-1.42
564.7,-1.22
570.72,-0.89
576.72,-0.21
579.57,0.72
583.22,2.98
590.59,2.67
599.85,2.91
609.23,2.51
617.96,2.78
625.46,2.56
635.48,2.29
645.14,2.43
652.03,1.71
659.17,1.34
665.48,1.09
669.91,0.76
676.8,0.42
684.83,0.39
691.02,0.34
699.08,0.78
707.95,0.53
713.57,0.69
715.54,1.08
722.74,1.24
729.21,1.03
736.05,0.17
742.1,-0.01
748.13,-0.11
754.22,-0.44
760.2,-0.58
764.87,-1.12
769.37,-1.09
775.12,-1.31
781.22,-1.32
787.32,-2.51
793.33,-3.16
799.41,-3.34
805.35,-3.08
811.27,-3.57
817.35,-3.6
823.49,-3.76
829.62,-3.23
835.74,-1.93
841.9,-1.45
848.0,-3.73
854.09,-4.8
860.17,-3.8
866.29,-3.73
872.44,-3.82
878.56,-4.1
884.68,-3.13
890.79,-1.22
896.87,-0.49
900.93,-0.24
904.98,0.01
911.6,0.58
914.73,1.28
915.82,1.91
918.55,2.16
920.31,2.4
920.83,2.76
922.84,2.82
923.11,2.99
923.98,2.92
927.07,2.93
934.83,2.75
939.65,2.81
942.28,2.76
942.37,2.88
945.89,2.89
945.95,2.89
950.49,3.04
953.87,3.19
956.56,3.19
959.12,3.19
960.53,3.17
961.23,3.23
964.26,3.14
964.39,3.19
969.56,3.16
969.61,3.17
979.75,3.04
986.03,2.99
988.9,2.99
995.31,3.0
1005.16,2.97
1014.07,2.8
1017.68,2.64
1018.48,2.67
1019.15,2.66
1024.69,2.63
1024.7,3.48
1025.1,3.48
1025.11,2.19
1025.61,2.19
1025.62,1.94
1025.77,1.94
1025.78,-2.06
1036.23,-1.46
1036.24,1.79
1044.2,3.16
1047.14,3.88
1050.98,4.08
1052.02,7.5
1052.03,11.0
1052.53,11.02
1052.64,4.14
1061.76,4.19
1070.52,4.15
1078.34,4.13
