x,y
-16.2,3.7
-14.93,3.65
-14.75,3.83
-14.73,9.69
-13.93,9.69
-13.12,3.83
-3.64,4.09
-3.63,5.19
-0.33,5.67
-0.29,5.67
-0.27,5.67
0.0,5.52
0.22,5.32
4.3,3.86
7.89,3.54
17.54,3.03
19.11,2.3
20.59,2.34
25.59,2.04
25.99,2.36
29.15,2.36
33.73,2.55
34.98,2.63
40.47,2.54
53.29,1.86
68.1,0.95
68.93,0.43
74.62,0.17
74.68,-0.19
80.32,-1.22
84.43,-2.76
89.24,-3.88
94.69,-4.21
98.85,-4.2
103.05,-3.76
109.37,-3.54
113.88,-3.5
118.41,-3.27
122.87,-3.46
127.3,-3.58
134.15,-3.59
138.82,-3.55
143.41,-3.86
147.89,-4.28
152.31,-4.16
159.13,-3.67
163.54,-5.31
167.95,-5.97
172.37,-6.44
178.86,-6.68
183.14,-7.62
187.65,-6.98
192.34,-7.08
197.06,-7.64
201.64,-8.31
208.89,-7.98
213.59,-6.41
218.2,-6.21
223.08,-8.1
228.06,-8.16
232.86,-7.47
237.67,-8.61
242.66,-7.92
247.52,-8.44
252.36,-9.29
257.19,-7.55
262.06,-7.72
267.13,-6.32
271.87,-6.23
276.61,-5.74
283.74,-6.81
288.49,-7.95
293.28,-7.84
298.15,-7.57
303.11,-8.21
308.06,-9.68
312.99,-9.44
318.1,-7.94
323.28,-7.66
328.2,-8.1
333.07,-9.32
337.86,-6.45
342.41,-4.94
346.78,-6.67
353.06,-6.51
358.8,-8.23
363.1,-7.11
367.67,-5.82
371.36,-4.98
375.9,-3.61
380.92,-3.68
384.58,-3.69
388.88,-2.97
391.11,-1.79
393.16,-0.83
397.16,0.57
398.02,1.95
401.13,2.34
404.17,2.34
404.33,2.59
407.68,2.57
411.28,2.67
413.51,2.67
414.63,2.67
414.67,2.74
414.78,2.65
415.53,2.65
415.54,10.46
416.26,10.46
416.28,3.47
424.44,3.31
424.61,3.76
424.8,3.75
424.97,3.33
431.3,3.19
431.38,3.69
431.63,3.69
