x,y
0.0,47.8
3.0,47.5
8.0,44.6
17.0,46.8
20.0,45.8
30.0,40.9
40.0,33.9
47.0,32.8
68.0,32.5
88.0,32.3
108.0,32.2
128.0,32.2
148.0,32.3
179.0,32.5
190.0,32.8
194.0,32.8
198.0,32.2
205.0,32.5
260.0,32.9
316.0,31.7
320.0,31.2
328.0,32.1
350.0,33.3
382.0,34.2
391.0,33.3
394.0,34.6
434.0,34.5
462.0,34.9
480.0,35.5
536.0,35.8
600.0,35.5
608.0,36.5
656.0,35.7
758.0,35.5
760.0,35.0
764.0,35.9
847.0,35.7
855.0,35.2
877.0,35.2
904.0,34.8
922.0,35.6
956.0,36.1
982.0,36.3
1074.0,35.8
1084.0,35.4
1117.0,35.4
1130.0,34.5
1144.0,34.5
1160.0,35.1
1192.0,35.1
1194.0,36.0
1196.0,34.6
1203.0,36.3
1205.0,34.6
1240.0,35.1
1242.0,35.4
1292.0,34.2
1294.0,34.6
1322.0,34.9
1430.0,34.2
1490.0,33.4
1516.0,31.3
1534.0,31.9
1560.0,34.0
1603.0,33.1
1616.0,34.2
1655.0,34.7
1693.0,34.2
1720.0,34.4
1773.0,34.0
1777.0,34.4
1807.0,32.6
1840.0,31.4
1848.0,33.7
1864.0,33.5
1888.0,34.0
1920.0,33.4
1962.0,33.8
2000.0,33.8
2005.0,34.6
2015.0,34.0
2100.0,33.9
2170.0,33.2
2194.0,33.2
2256.0,32.5
2296.0,32.4
2340.0,31.8
2390.0,32.0
2420.0,32.5
2452.0,32.3
2482.0,32.5
2488.0,31.3
2500.0,30.7
2570.0,30.5
2618.0,29.3
2664.0,29.3
2670.0,32.1
2692.0,31.2
2706.0,31.4
2712.0,31.0
2810.0,30.7
2846.0,29.7
2880.0,30.3
2934.0,29.8
2980.0,30.6
3030.0,30.4
3054.0,31.1
3066.0,31.1
3068.0,30.0
3088.0,30.0
3130.0,29.3
3140.0,30.1
3162.0,30.3
3182.0,29.8
3202.0,28.7
3210.0,27.5
3213.0,26.5
3222.0,26.1
3232.0,25.9
3234.0,26.2
3236.0,27.4
3252.0,27.6
3255.0,29.4
3262.0,30.3
3265.0,30.9
3301.0,30.9
