x,y
-69.62,103.75
-44.2,103.18
-44.13,103.52
-43.55,103.22
-41.66,103.22
-38.8,102.7
-16.24,102.27
0.12,101.59
0.77,94.41
27.44,94.06
36.36,90.54
56.36,90.34
91.58,89.67
111.25,89.42
117.79,89.39
124.93,89.27
130.36,88.22
148.97,88.76
171.27,88.43
200.55,88.03
207.66,83.77
233.6,83.64
279.95,84.75
300.17,84.67
305.7,84.11
333.77,84.05
356.96,83.58
359.78,80.74
361.72,80.82
364.76,82.98
380.05,80.77
410.77,79.99
420.06,79.89
421.07,80.4
422.28,80.44
428.04,78.56
431.58,78.02
435.36,79.21
463.04,79.82
464.46,80.71
465.41,80.58
467.81,77.78
471.11,77.98
472.51,80.08
479.51,80.28
485.84,75.59
502.13,76.46
502.3,77.39
504.24,77.63
505.11,75.99
516.55,76.12
516.7,76.49
525.5,76.48
525.6,76.14
542.05,75.5
563.97,75.77
585.25,75.38
609.15,75.68
610.03,75.0
627.42,74.46
639.42,74.96
639.77,75.54
657.55,75.5
676.53,75.47
678.69,75.82
682.66,75.82
682.75,75.55
687.96,75.6
709.16,75.87
734.29,77.08
734.32,79.38
735.87,79.37
744.0,83.35
748.75,83.39
757.58,86.91
757.86,87.44
764.35,88.86
765.39,91.78
766.49,91.9
769.04,92.4
769.24,91.85
784.24,92.05
