x,y
-20.5,4.4
-13.42,4.36
-6.9,4.35
-6.72,5.02
-0.04,4.98
-0.02,4.6
0.14,4.58
0.51,11.32
0.96,11.31
1.58,4.04
6.85,4.06
8.53,3.56
10.3,3.42
22.19,3.38
22.25,3.56
30.69,3.81
30.81,4.24
30.96,4.11
32.93,4.09
35.04,3.92
37.46,3.89
37.69,3.66
38.48,3.64
38.5,4.1
38.61,4.11
38.73,3.7
46.98,3.66
47.65,3.64
47.85,3.71
50.28,3.62
50.98,3.59
53.13,3.41
53.26,2.51
53.69,2.5
53.94,1.62
54.3,1.54
54.61,1.16
57.17,0.82
58.4,1.34
58.87,1.38
61.28,0.34
64.55,-3.14
67.65,-3.34
69.62,-3.54
74.99,-1.42
102.53,-2.35
115.7,-3.06
123.71,-2.73
132.31,-2.47
140.48,-1.24
151.08,-2.54
161.86,-3.02
173.5,-3.23
185.19,-1.81
195.86,-3.56
207.66,-4.07
220.59,-1.32
232.47,-3.21
243.87,-2.55
255.69,-1.21
265.34,-2.76
275.26,-0.95
281.4,-0.55
282.3,-0.46
285.18,-0.15
291.33,-0.04
297.05,0.61
301.41,1.26
302.67,2.45
303.88,3.0
305.68,3.41
306.69,3.41
307.76,3.16
313.19,3.1
318.96,3.21
327.47,3.28
329.75,3.05
332.53,0.67
335.78,0.75
339.87,3.17
348.68,2.78
354.79,3.01
365.81,3.0
376.56,3.08
385.35,3.1
398.82,3.07
411.68,3.15
422.16,3.2
433.15,3.25
435.08,3.46
439.71,3.38
448.52,3.93
455.6,4.59
460.17,5.01
463.38,5.1
470.96,4.89
478.99,5.0
486.02,4.92
495.01,5.04
505.85,4.96
514.44,5.19
525.09,5.17
534.06,5.45
538.06,5.48
545.03,5.68
548.76,5.8
553.1,5.8
553.98,5.92
554.75,5.84
554.81,11.4
555.32,11.39
555.35,7.91
555.69,6.5
556.53,6.49
561.36,6.43
565.75,6.25
565.81,6.07
566.42,6.08
574.79,6.18
581.08,6.15
585.23,5.93
