x,y
-20.14,138.56
-16.32,141.7
-14.68,141.81
-10.73,141.08
-10.63,141.01
-5.26,140.96
-1.08,141.0
0.15,140.82
1.04,139.99
1.47,139.82
4.78,137.23
14.41,136.74
23.25,134.16
29.73,129.43
36.3,123.89
46.34,123.12
56.32,122.66
65.19,122.19
75.47,120.45
86.71,120.55
96.89,121.18
108.62,120.69
115.88,120.69
126.57,120.86
137.48,120.42
148.06,120.39
150.39,121.54
153.97,122.01
158.75,122.23
163.58,121.82
166.92,121.78
172.24,122.06
172.5,122.24
176.33,122.36
178.7,122.9
181.29,122.57
181.46,122.28
182.8,122.3
188.15,122.53
195.56,123.12
200.01,122.78
205.59,122.57
210.25,122.57
210.46,122.88
212.8,123.06
219.13,122.87
226.6,123.0
232.02,123.35
240.6,123.52
246.24,123.13
248.06,122.61
251.16,122.22
252.05,122.07
255.29,122.15
257.41,121.8
260.16,122.05
262.97,122.54
269.52,122.56
275.33,122.58
283.9,122.69
289.05,122.48
296.52,122.73
302.91,122.6
309.33,122.58
321.58,122.78
326.76,123.05
333.06,123.25
341.15,123.13
346.56,122.91
347.21,122.87
353.59,122.44
357.95,122.62
362.5,122.76
365.17,122.38
370.76,122.21
373.76,122.46
377.5,122.27
382.95,122.31
388.3,122.19
392.26,122.41
397.72,122.7
404.6,123.11
409.55,123.08
413.75,123.14
418.72,123.72
422.21,123.96
423.3,123.56
424.13,123.6
426.72,124.02
430.86,124.31
432.93,124.73
437.84,125.34
444.73,126.16
448.17,127.78
450.96,129.12
453.98,130.76
464.32,130.82
473.7,131.91
473.8,132.77
476.15,132.72
476.3,132.06
476.9,132.02
476.95,132.06
481.21,132.23
485.72,132.04
485.78,132.03
486.23,132.02
486.61,132.93
486.72,132.94
486.84,131.98
501.64,132.04
518.22,132.02
529.04,132.05
534.07,132.03
544.97,131.86
553.23,140.2
553.34,140.22
553.43,139.92
555.46,140.09
556.03,141.21
556.52,141.2
557.93,140.92
563.52,140.66
564.9,140.6
