x,y
79.67,8.64
91.01,8.34
102.37,8.6
102.42,8.72
108.47,9.22
113.31,11.79
118.72,14.19
118.98,14.17
119.07,14.56
119.87,14.56
119.96,14.34
124.38,14.29
125.05,14.3
136.99,8.45
141.08,8.33
151.08,3.47
151.71,3.44
152.17,2.97
153.74,2.77
154.52,3.18
160.39,3.25
161.62,2.51
164.82,2.26
166.69,1.75
168.58,0.59
169.46,-0.38
174.49,-1.66
178.52,-2.05
180.53,-1.71
184.43,-2.08
186.55,-2.35
190.51,-2.47
194.57,-2.29
196.61,-2.26
200.63,-2.74
204.0,-2.9
205.92,-2.57
209.88,-2.77
216.67,-3.87
222.81,-3.36
226.93,-3.45
230.96,-4.19
235.07,-2.8
239.12,-2.12
243.51,-3.27
247.36,-2.56
251.4,-2.13
255.61,-2.18
259.5,-1.57
261.55,-1.11
269.85,-1.03
273.86,-1.45
278.03,-0.85
283.2,0.76
287.11,0.39
289.13,0.09
291.0,0.12
293.12,0.11
295.46,0.59
297.18,1.95
301.43,2.67
307.74,2.93
310.54,4.3
318.06,4.51
318.85,5.0
321.87,5.48
333.0,6.09
341.19,6.22
348.51,6.85
358.46,7.9
365.32,9.09
374.87,9.09
386.26,9.23
396.99,9.22
408.35,9.31
419.86,9.34
429.9,9.16
436.61,9.11
447.83,9.06
458.57,9.02
468.17,8.98
474.72,8.99
481.24,8.96
489.36,8.99
497.38,9.04
504.96,9.07
512.46,9.06
522.87,9.04
526.57,9.0
538.44,9.1
543.65,9.01
549.65,9.03
556.19,9.02
562.73,9.04
569.76,9.0
579.44,9.05
590.85,9.04
598.46,9.09
609.62,9.13
614.76,9.12
621.32,9.11
629.92,9.14
636.25,9.29
644.11,9.47
650.68,9.24
652.54,8.65
652.98,8.66
654.23,9.15
662.65,9.09
662.72,9.5
662.86,9.49
662.93,9.14
670.72,9.2
670.8,9.55
670.93,9.56
670.94,9.14
672.59,8.73
672.98,8.75
673.74,9.05
674.21,9.08
674.26,9.27
675.6,9.26
675.64,14.77
676.3,14.76
676.59,10.18
676.61,10.73
677.26,10.63
677.34,10.13
677.38,10.14
677.56,9.97
687.34,9.73
697.51,9.48
