x,y
0.0,33.56
4.0,32.03
8.0,29.2
20.0,27.73
30.0,26.94
100.0,26.63
180.0,26.64
252.0,27.02
259.0,26.31
302.0,26.68
320.0,25.11
364.0,25.39
394.0,26.67
440.0,26.57
464.0,25.83
514.0,24.81
530.0,23.01
549.0,23.6
610.0,23.75
620.0,26.83
660.0,26.73
700.0,26.18
710.0,26.78
715.0,29.22
730.0,29.61
830.0,29.35
890.0,28.84
930.0,28.91
935.0,28.05
1008.0,28.06
1012.0,28.44
1040.0,28.43
1054.0,27.56
1058.0,27.56
1061.0,28.13
1110.0,28.03
1144.0,27.61
1213.0,27.68
1269.0,27.13
1302.0,27.41
1304.0,26.32
1307.0,26.32
1314.0,27.06
1380.0,27.34
1439.0,27.43
1530.0,27.54
1533.0,27.28
1544.0,27.26
1624.0,27.32
1627.0,27.05
1686.0,27.05
1688.0,26.74
1800.0,26.25
1821.0,27.14
1939.0,26.64
1982.0,26.52
2047.0,26.43
2049.0,26.08
2200.0,26.22
2230.0,25.62
2233.0,24.97
2284.0,25.05
2299.0,25.05
2370.0,25.05
2410.0,24.71
2470.0,24.42
2510.0,24.96
2580.0,24.43
2600.0,24.43
2630.0,24.43
2644.0,23.54
2682.0,23.81
2708.0,22.63
2752.0,23.0
2760.0,22.02
2763.0,22.54
2876.0,22.76
2893.0,22.53
2908.0,23.05
2919.0,23.05
2932.0,20.21
2952.0,19.79
2980.0,18.24
3000.0,18.7
3037.0,18.84
3041.0,19.34
3044.0,20.23
3046.0,21.87
3049.0,23.29
3052.0,24.45
3053.0,24.47
3055.0,25.06
3119.0,24.11
3120.0,25.04
