x,y
0.0,70.3
2.0,70.31
14.0,60.05
22.0,55.79
27.0,55.79
28.0,54.35
36.0,54.35
39.0,54.62
42.0,54.89
80.0,54.19
123.0,54.87
141.0,55.22
144.0,56.19
197.0,55.49
245.0,55.49
246.0,55.81
281.0,55.31
331.0,55.21
361.0,54.31
396.0,55.45
418.0,55.12
440.0,53.52
461.0,52.67
498.0,52.97
518.0,53.82
540.0,53.16
563.0,52.62
604.0,53.87
634.0,52.9
673.0,52.32
695.0,52.87
700.0,54.46
701.0,55.43
704.0,55.8
709.0,55.77
713.0,51.94
740.0,51.76
786.0,53.78
858.0,54.51
884.0,54.75
933.0,56.41
957.0,56.81
1017.0,56.17
1050.0,56.53
1078.0,55.76
1098.0,55.96
1126.0,55.92
1135.0,53.65
1137.0,55.53
1150.0,54.82
1167.0,53.85
1183.0,53.95
1194.0,54.05
1198.0,54.45
1220.0,54.91
1239.0,55.09
1301.0,54.04
1312.0,53.74
1313.0,53.37
1326.0,52.42
1342.0,52.81
1348.0,53.41
1349.0,54.91
1351.0,54.94
1390.0,55.18
1410.0,55.18
1413.0,54.03
1433.0,54.3
1455.0,54.66
1474.0,54.45
1476.0,56.24
1484.0,55.89
1486.0,56.74
1488.0,56.99
1490.0,57.62
1495.0,58.69
