x,y
0.0,26.1
2.18,26.09
13.67,26.05
31.47,23.38
39.97,22.57
58.19,21.44
65.96,15.18
72.46,14.97
74.76,13.43
80.58,12.85
85.32,12.86
86.25,13.2
95.37,13.8
102.01,12.7
114.03,13.22
122.34,12.92
132.1,13.33
136.83,11.47
140.91,11.17
146.16,12.5
158.26,12.82
174.13,11.54
178.7,13.27
182.15,15.07
188.58,14.87
196.05,11.92
198.45,12.17
201.98,11.89
205.56,12.0
212.48,11.77
214.43,11.75
217.64,10.51
219.5,10.91
223.67,12.35
227.06,13.0
229.39,12.98
230.47,12.6
236.22,11.7
240.37,11.33
242.06,10.7
255.78,10.92
267.72,11.4
268.77,11.84
273.98,12.17
279.84,15.2
285.07,16.89
285.39,18.2
289.68,20.43
298.86,18.96
299.17,20.08
301.16,20.46
301.8,21.85
308.73,20.3
318.05,20.55
322.5,26.4
327.18,26.39
334.0,26.4
351.0,26.3
