x,y
-10.41,23.86
-0.42,24.16
7.57,23.96
9.57,23.76
10.57,23.56
10.58,23.86
11.92,23.86
12.53,23.73
12.54,23.03
13.24,23.03
23.95,23.83
23.96,22.93
24.65,22.93
24.66,23.63
34.15,23.85
52.15,23.84
68.87,23.72
68.88,23.07
69.48,23.07
69.49,23.72
70.74,23.7
73.98,22.5
76.98,22.47
78.43,21.89
97.28,11.21
99.28,10.71
101.28,10.71
103.28,11.01
109.69,11.35
121.23,19.99
125.47,22.01
131.02,22.25
131.03,22.9
131.28,22.9
131.53,22.22
131.54,21.32
132.04,21.32
132.05,22.42
141.09,22.35
141.1,22.6
143.76,22.66
145.9,24.18
155.95,24.17
158.23,22.74
160.16,22.65
163.76,22.77
165.56,22.79
166.03,22.63
178.14,16.67
182.14,16.65
193.5,11.02
210.04,10.49
213.41,9.22
223.4,8.42
289.36,8.38
294.36,9.18
299.36,9.98
318.13,11.33
343.4,12.38
361.2,11.74
379.22,11.13
416.63,11.57
440.02,12.01
445.67,11.33
449.96,10.1
455.81,10.29
464.04,10.63
464.54,9.93
480.06,10.35
481.69,11.34
515.23,11.65
547.5,11.62
555.51,11.25
557.92,11.51
579.81,12.89
579.88,11.76
581.63,13.08
624.11,13.59
642.43,15.73
656.37,25.1
666.6,25.54
678.83,25.46
684.63,25.29
701.7,25.0
709.53,25.16
710.22,25.08
710.23,24.48
710.93,24.48
710.94,26.93
711.14,26.93
711.15,24.98
722.98,25.27
