x,y
0.0,9.03
3.1,8.95
9.3,8.4
17.69,7.43
30.08,6.08
37.29,5.09
46.64,4.55
55.58,4.2
61.22,4.66
65.18,1.58
68.88,0.23
71.02,-0.02
73.12,0.13
78.49,-0.06
88.77,-0.48
92.44,0.29
95.59,0.85
99.22,0.23
104.44,-0.22
108.17,-0.16
112.62,-1.27
117.44,-1.9
122.45,-1.23
124.93,-0.71
129.53,-0.54
133.11,-0.59
136.74,-0.55
139.48,0.26
142.59,0.29
144.25,0.66
145.81,-0.3
148.38,-0.76
150.1,-0.83
151.76,-0.56
154.85,-1.13
157.33,-1.55
158.31,-1.43
161.16,-1.52
162.26,-1.06
164.06,-1.55
168.13,-1.68
168.81,-0.18
168.82,-1.54
169.25,-0.2
170.99,0.02
172.74,0.39
175.21,0.4
177.41,-0.07
179.24,-0.58
180.21,-0.86
181.17,-0.83
183.41,0.02
184.17,-0.14
185.27,0.41
188.12,0.67
190.66,0.7
191.11,1.76
200.72,0.51
201.88,0.02
206.1,-0.38
231.64,0.94
244.34,0.78
248.14,1.1
251.74,0.78
256.61,3.08
258.69,2.69
259.55,2.08
272.69,2.4
277.97,3.37
292.5,3.6
325.0,3.85
360.0,4.9
390.0,5.4
407.0,5.4
449.46,6.12
