x,y
-5.59,6.46
-4.02,6.25
-0.7,6.2
-0.15,6.35
5.47,6.02
6.64,5.79
6.76,6.19
7.0,6.18
7.03,4.99
11.41,5.01
15.5,4.91
19.75,4.66
28.02,2.72
28.87,2.75
30.07,1.21
39.47,0.91
46.84,0.67
54.72,0.51
65.18,0.43
76.08,0.42
86.41,0.41
98.17,0.3
109.76,0.25
122.26,0.18
135.33,0.12
148.16,0.06
160.47,0.05
173.24,0.0
183.21,0.05
195.19,0.12
207.71,0.09
220.79,-0.06
240.29,-0.34
253.5,-0.46
268.45,-1.14
278.49,-1.48
283.77,-1.03
293.65,-1.48
303.44,-2.08
313.0,-3.1
322.63,-4.83
331.64,-5.47
340.34,-5.6
349.53,-6.21
358.77,-6.87
364.53,-7.23
373.56,-8.1
382.71,-9.57
391.52,-8.9
400.84,-8.93
409.71,-8.8
418.93,-8.73
428.08,-8.61
437.22,-8.53
446.38,-8.3
455.49,-7.38
464.52,-7.62
473.86,-7.15
483.24,-6.72
492.45,-6.23
501.72,-5.77
511.12,-5.39
520.4,-4.94
529.56,-4.72
539.14,-4.37
549.2,-4.12
559.23,-3.73
569.99,-3.4
581.49,-3.25
592.73,-3.08
603.7,-2.99
613.99,-2.88
624.0,-2.71
633.88,-2.63
643.68,-2.5
653.39,-2.46
662.96,-2.36
672.63,-2.26
682.11,-2.02
691.9,-1.9
701.96,-1.77
711.75,-1.62
721.19,-1.58
730.85,-1.39
740.64,-1.27
750.44,-1.17
759.88,-1.05
769.0,-0.97
777.99,-0.82
786.54,-0.68
795.16,-0.51
803.65,-0.4
811.81,-0.23
826.66,-0.11
835.37,-0.07
843.17,0.01
851.67,0.06
860.27,0.13
866.88,0.09
874.76,0.15
902.47,0.21
913.44,0.39
926.91,0.55
936.35,0.7
956.09,0.88
971.69,1.09
982.04,1.05
993.49,1.06
1002.28,1.05
1012.16,1.17
1021.46,1.75
1030.71,1.81
1040.94,2.57
1051.36,3.66
1055.72,3.64
1064.96,6.07
1076.18,6.06
1076.3,5.84
1076.72,6.17
1079.94,5.89
1080.06,5.34
1083.62,5.3
1083.7,3.46
1087.3,3.45
1087.54,3.97
1087.55,3.96
1090.76,3.99
1090.77,3.49
1094.26,3.49
1094.27,2.44
1095.08,2.28
1097.69,2.27
1097.7,2.07
1107.42,2.13
1116.69,2.1
