x,y
0.0,15.53
0.43,14.77
11.8,14.65
22.14,14.75
22.43,15.31
22.68,15.09
32.31,15.01
34.31,15.07
35.34,15.58
46.18,15.36
51.44,17.8
56.83,17.68
57.68,17.63
69.56,11.82
72.35,11.91
73.85,12.99
78.46,13.02
80.84,14.58
88.44,14.7
92.69,12.75
114.44,12.37
132.44,12.32
133.29,11.47
135.4,11.52
135.94,12.29
140.33,12.52
199.25,10.39
201.38,9.22
203.05,7.47
206.61,7.59
208.55,6.72
214.51,6.03
224.28,6.26
227.38,5.49
228.27,4.01
232.61,3.51
233.34,5.47
233.97,5.63
234.77,3.37
238.0,2.35
240.0,1.18
256.0,1.1
258.0,2.0
260.81,2.99
265.06,4.52
268.94,4.91
280.18,5.05
303.56,4.13
314.71,4.75
319.1,3.94
336.72,3.11
349.42,4.02
363.99,4.14
379.06,3.61
384.89,1.24
438.74,1.03
453.87,1.04
458.38,2.16
470.43,1.83
499.09,1.57
523.68,1.04
529.66,0.8
541.12,0.19
548.55,-0.08
557.27,-0.72
567.0,-1.02
575.66,-1.11
582.94,-1.54
591.19,-0.87
596.87,0.36
599.26,1.1
603.67,2.29
605.18,3.99
626.09,4.18
634.3,10.32
643.17,7.18
646.76,14.21
648.59,14.07
651.5,15.95
674.55,15.01
678.57,10.11
683.09,4.04
687.04,4.07
692.6,9.09
696.73,7.78
698.0,8.1
700.65,7.23
723.3,7.48
725.72,8.59
731.02,8.0
735.32,8.38
745.57,9.7
755.86,10.33
761.14,13.89
785.89,13.53
786.19,13.49
787.46,13.19
802.62,13.21
804.93,13.29
808.81,15.31
815.3,18.3
818.8,18.3
824.5,15.54
830.2,15.44
