x,y
-10.88,77.92
-7.43,77.94
-7.03,78.64
-2.39,80.9
0.0,80.96
0.33,80.96
5.43,77.89
17.35,77.84
28.0,77.78
28.14,77.59
28.48,77.58
28.84,77.79
38.26,77.71
42.45,77.8
47.33,77.94
48.11,75.88
48.56,75.88
48.61,76.05
62.52,76.06
69.6,76.03
69.7,75.78
70.1,75.78
70.35,76.18
70.93,76.22
75.09,76.02
77.79,75.86
77.84,76.01
78.67,75.89
81.95,75.38
89.06,75.39
101.03,75.27
110.63,75.23
120.59,75.26
123.65,75.17
124.35,75.25
125.23,75.6
132.48,75.15
135.56,70.87
148.05,69.3
168.54,68.64
178.29,68.29
190.37,67.95
196.37,68.05
201.37,68.55
211.81,70.36
217.04,73.6
217.76,75.32
221.29,75.23
225.17,75.2
226.67,74.0
229.67,74.05
230.57,75.12
235.47,75.32
237.21,76.35
239.26,76.62
239.4,76.6
240.39,75.24
243.3,73.86
246.72,73.7
247.87,74.07
249.74,70.04
251.93,68.44
258.59,68.25
268.23,68.49
279.37,68.52
281.22,67.37
285.03,67.79
288.37,66.96
295.81,64.28
301.94,64.73
306.62,64.11
315.19,63.1
326.71,62.81
334.96,62.87
344.71,63.06
354.52,62.94
363.65,62.96
363.66,62.96
370.96,62.65
380.62,62.07
387.4,61.68
391.2,62.48
393.34,61.4
393.39,61.05
396.36,60.47
399.29,59.8
402.5,60.0
405.36,61.08
405.93,61.39
408.81,61.05
409.19,59.92
411.19,58.62
414.93,59.51
419.19,59.92
421.83,60.45
424.97,62.05
428.48,62.5
434.7,62.33
436.12,61.92
441.47,62.21
443.59,63.09
452.6,63.26
461.49,63.56
464.7,64.18
469.61,65.4
474.96,65.45
482.56,65.93
494.88,65.71
500.18,65.0
503.17,64.84
505.65,64.32
509.3,64.27
518.14,65.05
525.14,64.75
526.2,65.1
528.41,65.51
529.43,66.23
529.44,66.21
538.6,66.47
547.23,66.29
551.62,66.2
553.22,65.76
555.36,66.11
556.65,65.87
568.05,67.22
576.95,68.13
578.68,68.29
578.78,68.69
587.12,68.66
587.13,70.36
592.8,70.38
592.81,68.88
601.65,69.0
602.02,68.79
607.82,68.87
607.86,69.18
608.39,69.18
608.5,69.08
614.22,69.17
614.26,69.29
614.59,69.29
614.6,68.94
617.48,68.99
619.13,69.91
624.49,69.78
628.52,69.99
628.72,70.24
635.76,70.44
637.45,70.4
653.72,91.18
657.34,95.76
658.14,96.27
663.95,96.6
675.11,96.03
