x,y
-187.13,90.17
-182.88,90.06
-175.57,89.8
-175.12,89.8
-171.81,89.68
-169.19,89.72
-169.18,89.59
-169.15,89.59
-166.27,89.72
-161.05,89.98
-160.93,90.57
-160.68,90.57
-160.52,90.02
-152.35,90.17
-152.13,90.34
-149.68,90.34
-149.56,90.75
-134.71,91.18
-131.66,93.08
-127.53,93.03
-124.87,91.86
-121.14,91.82
-118.52,89.78
-110.72,89.78
-110.6,90.1
-99.0,89.83
-98.33,89.73
-89.69,89.62
-78.74,89.62
-69.72,89.62
-57.75,89.48
-52.98,89.52
-52.93,89.63
-49.38,89.56
-49.19,89.56
-48.85,88.84
-46.92,88.59
-46.11,88.59
-45.94,87.8
-43.91,87.23
-43.68,86.42
-40.23,85.4
-36.83,85.49
-30.37,85.12
-25.18,85.09
-21.32,85.34
-11.36,88.23
-8.34,89.32
1.19,88.67
7.4,88.88
8.85,88.01
11.64,88.04
14.86,87.37
17.2,86.7
20.6,84.9
22.22,84.47
24.26,85.27
25.77,86.4
35.01,85.35
37.58,85.25
40.06,83.87
43.2,83.08
47.25,82.62
50.36,82.3
58.23,82.66
62.55,82.47
65.55,82.69
71.11,82.37
76.61,81.77
82.59,81.0
88.03,80.23
90.51,80.92
91.86,79.12
92.16,79.12
92.35,77.94
95.13,77.98
95.41,79.13
97.17,79.22
103.4,79.36
106.41,79.17
109.13,79.17
111.96,79.22
118.16,78.56
122.66,78.59
130.19,78.13
134.94,78.02
140.56,77.61
145.32,76.63
148.46,76.03
152.68,76.0
155.51,76.07
159.47,75.78
160.87,75.9
161.83,75.5
163.5,74.92
165.21,76.09
166.48,76.26
167.08,75.17
167.62,73.37
169.58,74.48
170.21,74.64
171.2,72.19
174.56,72.41
183.96,72.02
188.6,72.26
190.38,72.74
194.4,76.12
195.68,76.24
195.84,75.46
196.69,75.8
197.73,76.89
199.02,76.83
199.52,75.99
200.39,76.12
201.67,74.79
203.69,74.47
207.32,74.09
209.01,73.6
209.6,75.91
211.07,75.91
211.92,75.91
213.51,75.97
213.7,74.73
216.73,74.08
219.11,73.57
223.09,73.86
227.98,76.4
231.11,77.07
232.71,77.47
234.13,77.37
234.86,77.06
237.34,77.94
246.24,87.92
248.43,90.69
253.66,102.57
260.57,111.63
260.96,111.63
261.84,111.63
262.72,113.23
263.17,114.88
264.14,114.88
275.76,114.93
276.63,113.17
287.67,112.49
290.58,112.45
290.65,112.22
291.0,112.22
291.04,112.55
295.14,112.36
295.25,112.17
295.66,112.17
295.73,112.51
300.89,112.65
300.98,112.32
301.32,112.34
301.41,112.77
305.83,113.07
309.67,113.63
316.88,113.66
320.64,113.66
328.7,114.25
334.93,114.4
340.68,114.53
341.69,114.56
341.8,114.43
342.08,114.46
342.22,114.73
345.37,115.32
350.07,115.53
356.98,115.46
357.09,116.22
357.85,116.09
357.89,115.64
367.29,115.69
370.15,115.79
370.51,115.78
370.54,115.56
371.01,115.77
371.05,116.04
379.17,116.19
