x,y
-1.15,4.63
0.42,4.65
0.49,10.66
1.09,10.66
1.29,3.75
1.5,3.59
7.73,3.61
14.2,3.51
15.48,3.27
16.52,3.17
17.56,3.61
22.17,3.7
30.59,3.86
30.71,4.29
30.87,4.31
33.98,4.03
38.33,4.15
38.52,4.17
38.63,3.73
46.95,3.69
47.55,3.69
47.64,3.87
50.38,3.67
50.85,3.67
52.17,3.62
52.4,2.61
52.88,2.56
53.2,1.69
53.52,1.62
53.72,1.28
55.31,0.89
65.51,-0.29
69.13,-0.37
72.84,-0.67
76.83,-0.84
79.96,-1.06
83.7,-0.79
87.53,-0.89
91.42,-1.25
95.34,-1.69
99.42,-3.09
103.65,-3.16
107.74,-2.54
111.55,-3.01
115.53,-3.69
119.37,-3.57
123.04,-3.22
126.88,-2.94
130.94,-2.44
134.94,-2.19
139.25,-1.88
143.22,-1.18
147.34,-1.26
151.05,-1.77
154.84,-2.5
158.75,-3.09
162.61,-3.04
166.49,-3.03
170.39,-3.13
174.52,-2.66
178.71,-2.47
182.68,-2.08
186.68,-1.29
190.77,-2.08
194.62,-2.97
198.32,-3.01
202.33,-2.98
206.3,-2.87
210.45,-2.46
214.46,-2.19
218.38,-1.7
222.13,-0.69
226.01,-0.35
229.8,-1.35
233.66,-1.65
237.5,-1.84
241.63,-1.53
245.67,-1.4
249.71,-1.49
253.84,-1.33
257.97,-1.07
262.06,-0.56
265.99,-0.6
270.15,-1.31
274.51,-0.9
278.65,-0.61
282.36,-0.56
285.53,-0.44
288.93,-0.25
289.99,-0.15
294.11,0.06
298.19,0.19
302.88,0.99
308.98,1.52
310.64,2.03
312.8,2.25
320.96,2.29
330.71,1.82
335.47,1.0
337.18,1.19
337.88,1.61
338.17,2.4
344.42,3.19
355.61,2.71
369.87,2.24
372.19,2.22
372.67,1.71
384.65,2.86
396.63,3.07
409.51,2.78
417.15,2.93
426.68,2.48
436.17,2.87
448.44,3.0
450.39,4.27
451.77,4.3
456.9,4.5
459.93,4.47
466.54,4.6
473.91,4.66
475.95,4.69
482.84,4.89
494.93,5.02
505.8,5.1
508.03,5.1
522.34,5.29
534.23,5.57
536.29,5.55
540.62,5.6
544.88,5.74
552.92,5.85
553.9,5.79
554.68,5.82
554.75,10.0
555.35,10.0
555.41,6.32
563.54,6.28
