x,y
-18.87,3.95
0.0,3.89
0.5,11.5
1.0,11.5
3.92,3.95
6.52,2.76
17.92,2.16
19.07,4.12
25.31,4.44
47.32,1.6
48.5,0.7
50.0,0.38
72.0,-0.2
75.0,-0.7
101.0,-1.5
109.0,-1.0
116.0,-3.25
126.5,-1.7
146.0,-2.85
148.5,-2.2
153.5,-3.05
160.0,-4.15
164.5,-3.8
169.0,-4.1
176.0,-3.7
185.5,-3.5
189.0,-4.2
190.0,-4.2
199.0,-8.0
201.0,-8.1
203.0,-8.25
210.0,-9.4
223.0,-3.4
225.0,-3.4
233.0,-2.9
243.0,-1.8
248.0,-2.1
251.0,-2.2
252.5,-1.6
254.5,-2.3
262.0,-1.3
263.0,-1.1
272.5,-2.1
277.0,-1.55
283.0,-1.3
292.0,-2.7
296.0,-1.45
301.0,-0.7
308.0,-1.55
315.0,-1.05
323.5,-0.9
331.0,-0.35
337.0,0.0
342.97,1.86
343.44,4.14
348.83,1.26
350.67,1.89
352.67,3.23
353.02,3.33
413.79,4.09
