x,y
0.0,6.51
2.0,5.84
4.0,5.76
13.5,4.75
16.0,3.56
19.0,0.95
58.0,-2.3
80.0,-6.1
96.0,-5.6
124.0,-2.3
166.0,-3.6
206.0,-2.1
240.0,-2.5
266.0,-2.3
298.0,-2.3
326.0,-2.5
355.5,-1.7
396.0,-0.8
436.0,-0.3
486.0,-0.4
526.5,-1.1
566.0,-1.3
606.0,-1.6
644.0,-1.49
674.0,-1.79
684.5,-2.19
724.0,-2.69
774.0,-2.79
814.0,-2.69
854.0,-2.69
914.0,-2.19
934.0,-2.39
956.0,-2.49
975.0,-2.49
996.0,-1.99
1006.0,-0.79
1013.0,0.95
1015.0,1.47
1016.0,1.68
1020.0,0.83
1021.0,1.13
1024.0,1.08
1108.0,1.81
1120.0,1.58
1130.0,1.62
1172.0,1.5
1188.0,1.94
1221.0,1.82
1232.0,1.77
1295.0,2.01
1296.0,2.33
1297.7,2.56
1308.0,2.91
1317.5,3.46
1337.0,3.46
