x,y
-13.0,7.15
-5.58,7.01
-4.47,6.78
-0.6,6.97
3.61,7.26
4.49,7.46
4.54,11.72
4.58,7.01
5.07,11.72
5.13,8.18
6.4,3.64
7.66,3.55
7.68,3.56
13.22,3.42
13.28,3.62
13.61,3.61
13.79,3.45
14.88,3.4
15.93,3.54
19.19,3.46
20.76,3.23
24.12,3.25
24.13,3.38
24.28,3.37
24.38,3.17
31.67,3.25
32.23,3.25
39.0,3.14
39.75,3.09
39.97,3.24
45.64,3.15
45.67,3.36
45.92,3.35
46.0,2.88
47.7,2.54
47.87,1.56
48.23,1.54
48.35,0.6
50.85,-0.6
56.38,-1.95
63.47,-2.28
71.75,-1.77
79.99,-2.31
83.41,-2.34
86.48,-5.04
89.97,-5.58
93.8,-5.88
98.95,-4.9
105.49,-4.29
110.54,-3.33
115.58,-4.75
120.59,-5.5
127.09,-5.24
132.19,-4.84
137.74,-4.51
143.41,-4.11
149.59,-4.42
155.38,-4.03
160.96,-4.84
166.72,-3.53
172.52,-3.99
177.96,-4.41
183.46,-5.86
188.41,-4.75
194.33,-2.23
199.06,-2.42
204.39,-1.3
208.44,-1.25
213.89,-1.21
223.93,0.32
228.1,1.89
230.5,2.19
236.95,2.02
238.1,1.39
239.76,1.35
241.0,1.92
249.35,2.67
258.42,3.46
267.91,3.4
277.12,4.24
283.02,4.19
284.59,4.65
295.35,4.62
312.5,4.63
326.03,4.82
354.86,4.96
371.38,4.76
383.66,4.87
388.42,5.12
401.47,4.44
412.65,4.42
423.53,4.32
428.72,4.76
433.86,4.78
434.53,4.77
436.57,4.99
452.11,5.27
456.55,5.15
461.8,5.2
465.78,5.21
472.02,5.28
491.27,5.45
503.21,5.62
524.62,5.87
532.33,5.99
532.47,6.24
532.56,6.24
532.64,5.93
532.87,6.05
534.84,5.96
535.04,11.7
535.54,11.7
535.98,6.88
536.78,6.49
538.45,6.44
538.59,6.34
548.74,6.09
556.14,6.08
562.11,6.03
574.19,5.96
583.66,5.95
