x,y
135.06,95.14
148.1,95.16
152.01,95.11
152.02,94.6
152.54,94.62
152.59,95.11
153.74,95.08
154.0,95.14
154.11,94.98
155.0,94.8
155.44,94.68
182.63,94.74
183.31,94.64
192.61,89.0
196.57,88.89
197.13,88.72
201.89,88.74
202.41,88.88
203.1,88.89
203.31,88.76
218.34,88.77
237.79,88.78
238.66,89.05
239.89,89.19
243.84,91.3
246.58,92.4
248.66,92.32
251.44,92.61
255.96,92.63
259.89,92.81
260.45,92.69
264.19,90.77
267.81,90.6
269.05,88.91
271.43,87.57
275.26,86.85
278.69,86.47
282.23,86.3
285.76,86.27
287.03,85.75
288.36,85.44
291.39,85.07
293.49,84.94
298.21,84.23
306.06,84.6
312.39,84.78
320.42,85.18
327.04,85.37
330.28,85.25
332.82,85.76
333.41,85.87
336.62,85.9
343.22,85.88
351.85,85.51
361.92,86.11
367.44,85.95
373.32,86.64
386.58,86.38
395.5,86.49
404.79,86.83
414.95,86.08
423.41,85.63
426.51,85.91
431.86,84.68
435.28,84.28
439.01,84.2
440.85,85.83
449.61,86.05
453.25,86.29
460.29,85.44
471.56,85.18
477.77,85.45
480.89,85.82
489.28,85.5
493.29,85.34
493.86,85.26
495.68,85.08
497.06,84.91
499.61,84.98
501.28,85.23
503.43,85.52
504.04,85.85
504.97,85.63
510.8,85.18
513.51,85.01
515.88,84.74
518.3,84.36
525.16,84.43
529.52,84.15
530.9,83.85
535.45,83.18
537.62,82.68
541.97,82.56
544.93,82.48
546.39,83.1
547.79,83.07
548.72,82.83
553.58,83.39
555.12,82.63
558.64,82.77
564.93,83.0
572.75,83.21
580.21,82.9
588.27,82.57
594.37,82.98
602.6,83.16
604.53,83.45
607.73,83.85
609.06,83.8
610.39,84.11
612.85,84.12
614.75,84.52
617.64,84.89
618.95,84.64
619.49,85.55
621.33,86.23
625.75,86.8
627.35,88.39
629.91,89.08
630.39,89.37
633.53,89.23
634.84,88.78
639.79,88.58
652.82,88.61
669.04,88.72
687.95,89.0
694.14,89.19
696.55,89.86
698.83,89.86
701.77,91.59
704.12,91.73
706.46,91.97
707.35,91.98
711.1,92.01
711.86,91.99
712.77,92.26
714.57,92.11
728.22,91.96
736.77,92.59
737.49,91.84
739.01,91.84
739.5,93.33
756.13,122.47
770.76,123.89
771.76,124.75
774.92,124.83
779.61,124.7
790.38,124.52
795.01,124.66
795.04,123.53
803.13,123.54
812.18,123.25
812.28,123.54
819.01,123.62
819.17,123.54
826.7,123.48
830.95,123.41
838.16,123.59
858.95,115.51
865.22,111.61
865.78,110.01
868.93,107.81
872.16,105.82
873.95,104.46
875.44,104.03
885.09,103.99
893.74,104.02
905.97,104.09
908.12,104.08
909.02,104.03
915.22,104.08
917.34,104.1
