x,y
0.0,6.47
14.0,5.37
20.0,2.72
28.0,0.66
38.0,0.13
105.0,-0.08
190.0,-0.48
192.0,-0.28
202.0,-0.28
220.0,-3.48
225.0,-1.98
230.0,-2.93
235.0,-7.08
245.0,-7.68
265.0,-8.38
280.0,-8.48
290.0,-6.08
295.0,-2.38
310.0,-2.28
315.0,-1.98
340.0,-2.78
353.0,-2.83
355.0,-3.83
365.0,-2.83
400.0,-4.08
410.0,-5.48
420.0,-5.48
424.0,-6.48
430.0,-5.58
445.0,-6.58
450.0,-9.78
460.0,-9.28
468.0,-11.18
475.0,-8.78
485.0,-12.78
512.0,-13.78
533.0,-12.83
540.0,-12.98
550.0,-10.28
558.0,-6.38
560.0,-6.38
565.0,-5.73
577.0,-5.78
582.0,-7.18
605.0,-6.88
623.0,-7.25
628.0,-8.33
642.0,-9.28
647.0,-10.98
670.0,-10.38
683.0,-8.48
700.0,-9.98
718.0,-10.28
725.0,-9.98
740.0,-6.58
765.0,-3.83
785.0,-2.78
794.0,-1.08
829.0,0.18
865.0,0.18
890.0,-0.68
940.0,-0.18
980.0,0.15
988.7,0.79
1016.1,1.11
1035.2,1.72
1047.6,3.61
1048.8,3.61
1049.5,3.61
1052.6,1.92
