x,y
166.61,27.9
171.27,28.09
171.41,28.53
171.77,28.56
171.84,28.14
174.77,28.13
180.07,28.18
181.93,28.18
181.95,28.6
182.3,28.61
182.4,28.11
185.69,28.0
187.88,27.96
188.12,29.58
188.39,29.57
188.48,28.91
192.56,28.91
194.8,29.92
195.98,30.12
196.65,29.97
198.37,28.93
201.37,27.17
202.81,26.99
206.76,26.6
210.58,26.56
212.52,26.46
213.54,26.34
214.71,26.44
225.49,26.42
234.79,26.18
238.13,25.68
241.4,25.3
244.06,25.1
249.35,24.96
253.27,24.82
258.25,24.74
263.06,24.41
265.28,24.34
271.11,23.42
274.35,23.26
279.71,23.17
283.58,23.33
289.72,23.42
296.86,23.35
297.25,23.32
297.61,23.11
297.98,23.05
298.2,23.15
299.62,22.79
309.43,19.6
312.87,18.8
314.74,18.5
316.04,18.19
319.11,18.5
325.5,18.44
335.6,18.42
343.54,18.31
358.52,18.2
363.41,18.59
376.32,18.36
383.28,17.97
385.86,17.68
389.35,17.42
395.7,17.36
397.83,17.4
401.75,17.54
404.77,17.57
407.44,17.67
410.22,17.65
414.05,17.72
416.63,17.78
421.28,17.69
426.12,17.69
429.94,17.75
432.56,17.95
435.57,17.84
436.31,17.68
436.93,17.61
437.53,17.8
438.67,17.84
441.71,17.82
442.49,17.77
443.2,17.57
443.78,17.6
444.41,17.72
447.57,17.4
457.51,18.64
461.11,18.59
468.6,17.08
468.87,15.95
470.39,15.08
473.84,14.12
476.03,13.56
477.85,12.87
485.12,12.81
489.28,12.73
493.24,12.47
497.03,12.32
502.37,12.19
508.09,12.19
513.76,12.3
520.75,12.25
529.63,12.05
544.44,12.19
560.0,12.75
583.36,12.9
593.3,13.01
602.79,12.84
608.81,12.27
613.04,11.19
620.06,10.11
626.01,9.32
635.32,9.64
641.65,10.8
645.35,12.01
648.7,13.22
655.6,13.31
663.89,18.64
668.23,19.17
675.5,23.52
678.32,24.13
678.54,23.97
683.69,27.4
684.94,27.44
685.54,27.47
686.54,27.52
688.44,27.54
691.7,27.64
