x,y
-40.55,105.09
-27.57,105.12
-17.89,105.21
-17.88,105.27
-17.7,105.27
-17.45,104.72
-16.95,104.72
-16.94,105.35
-15.97,105.54
-15.22,105.4
-7.4,105.35
-4.7,104.21
38.49,103.46
74.5,78.86
95.66,77.28
99.95,77.13
101.93,75.74
108.27,77.64
112.42,76.89
119.01,74.34
140.77,74.79
164.6,74.11
175.02,74.14
177.89,75.33
182.32,74.01
213.94,73.66
235.23,72.18
238.99,69.09
279.88,68.47
283.69,74.78
289.95,74.02
300.1,72.5
327.3,72.53
334.48,71.55
373.95,70.02
406.17,66.9
409.79,65.67
437.17,65.67
440.71,67.44
444.11,69.84
461.59,71.14
476.78,78.25
478.26,78.29
487.5,84.21
487.82,84.5
491.71,84.35
497.34,81.35
500.44,81.39
502.3,80.88
504.02,80.85
504.03,81.9
514.03,82.0
