x,y
-11.49,95.28
-1.13,95.08
0.0,94.9
2.59,88.64
9.09,87.77
15.35,87.7
23.61,86.83
39.95,86.54
55.39,87.48
152.61,85.78
168.76,86.55
176.92,81.39
193.74,80.52
214.7,81.7
229.49,80.17
244.26,80.38
259.77,79.82
274.4,79.5
287.6,80.18
301.71,80.14
305.53,93.91
305.54,93.92
306.12,95.12
306.7,95.16
327.1,95.7
