x,y
0.0,4.19
12.96,3.85
27.6,11.36
33.7,11.39
50.5,2.96
56.95,2.68
59.07,2.62
68.83,2.07
74.21,5.54
188.8,6.15
204.0,-0.65
210.0,-1.0
221.0,-1.3
232.0,-1.6
244.0,-1.7
262.0,-2.0
276.0,-3.0
288.0,-4.25
295.0,-3.95
299.04,0.02
301.31,1.73
306.09,1.71
308.51,-0.16
314.0,-2.9
319.5,-4.15
320.0,-3.2
325.0,-3.5
327.5,-3.55
329.0,-3.3
336.0,-3.35
339.5,-3.45
344.0,-2.8
347.0,-4.1
352.0,-3.55
354.0,-3.6
359.0,-3.25
361.0,-3.4
364.0,-3.25
374.0,-3.1
377.0,-3.45
384.0,-3.0
387.0,-3.05
401.0,-2.5
422.0,-2.3
439.0,-2.15
454.0,-2.15
473.0,-2.15
489.0,-2.1
523.0,-1.9
543.0,-1.45
555.0,-1.1
564.0,-1.4
569.0,-0.8
574.0,-0.7
580.0,-0.2
586.0,-0.1
591.0,-0.2
605.0,-0.35
625.0,0.0
635.0,0.0
769.1,0.0
770.6,0.87
792.9,3.14
793.4,3.65
948.5,4.13
950.6,4.23
