x,y
0.0,4.19
12.96,3.85
27.6,11.36
33.7,11.38
50.52,2.96
56.95,2.67
59.07,2.6
68.82,2.06
80.86,7.83
112.12,8.57
147.22,9.14
184.84,9.1
204.38,7.4
241.42,7.15
293.87,6.16
295.61,6.23
305.0,1.85
313.69,1.54
319.16,-1.21
324.07,-4.05
325.07,-4.4
326.07,-4.45
328.57,-4.4
334.57,-3.9
339.57,-4.0
340.85,-3.6
343.85,-3.91
344.85,-3.8
345.85,-3.95
348.85,-3.38
351.85,-3.25
353.85,-3.45
356.85,-3.5
358.85,-3.76
364.85,-3.75
370.85,-3.0
372.85,-3.2
373.85,-2.98
375.56,-2.8
385.56,-2.5
390.56,-2.8
392.56,-2.5
396.56,-2.55
398.56,-2.1
402.56,-2.2
404.56,-1.87
408.56,-2.22
412.57,-2.1
417.57,-1.65
421.57,-2.29
424.57,-2.0
427.57,-2.65
430.57,-2.06
432.57,-2.34
436.57,-2.0
439.08,-1.95
442.08,-2.6
447.08,-2.22
454.08,-2.5
457.08,-2.8
459.08,-2.5
461.08,-2.5
466.88,-2.32
470.88,-2.68
473.88,-2.3
475.88,-2.5
480.88,-2.4
482.88,-3.1
488.88,-3.0
490.57,-2.8
496.57,-2.98
501.57,-2.85
503.57,-2.6
505.57,-2.62
508.57,-2.05
515.87,-1.8
519.87,-2.5
521.87,-2.2
525.87,-1.6
528.87,-1.9
532.87,-1.6
544.81,-1.25
546.72,-1.39
549.81,-1.5
551.81,-1.2
555.81,-1.1
560.15,-1.35
564.15,-1.0
587.15,-0.4
604.64,0.1
614.64,0.4
621.62,0.4
652.62,0.9
670.87,0.8
674.87,0.52
702.82,0.8
721.09,0.7
730.29,0.7
733.48,0.8
735.87,0.8
742.66,1.47
750.46,2.41
783.93,2.45
787.53,2.58
792.8,3.13
793.5,3.65
948.5,4.13
950.6,4.22
