x,y
-25.64,6.12
-25.61,2.97
-25.6,3.04
-25.11,2.81
-23.9,2.97
-21.69,2.87
-21.06,2.72
-15.64,3.0
-10.0,3.08
-9.97,3.54
-6.88,3.32
-6.85,3.22
-2.96,3.12
0.7,3.01
1.4,2.63
1.42,3.16
7.59,3.2
7.62,3.36
8.04,3.39
8.06,3.12
10.98,3.34
11.08,3.55
11.41,3.62
11.45,10.08
12.04,10.09
12.11,6.91
12.32,6.02
19.5,5.85
26.67,5.82
27.33,5.42
32.02,3.3
38.19,3.26
43.39,3.08
48.59,2.89
48.75,2.64
52.15,2.66
61.9,2.55
63.65,1.79
68.23,1.13
74.56,0.34
81.42,-1.12
86.99,-1.74
91.04,-1.92
95.82,-2.1
100.92,-2.16
106.37,-2.14
114.75,-2.7
123.21,-2.68
131.39,-2.66
139.62,-2.51
147.86,-2.72
153.48,-2.77
159.14,-2.64
164.73,-2.66
170.34,-2.88
176.09,-3.33
182.03,-3.05
188.1,-3.11
193.88,-3.66
199.84,-3.59
205.84,-3.66
211.82,-3.74
217.77,-3.99
223.72,-4.71
229.65,-4.24
235.61,-4.27
241.59,-5.03
247.48,-5.02
253.51,-5.34
259.57,-5.15
265.68,-5.44
271.82,-5.37
277.83,-5.43
283.87,-5.56
290.07,-5.28
296.13,-4.95
302.11,-4.35
308.18,-4.13
314.26,-4.11
320.3,-4.16
326.39,-4.32
332.51,-3.92
338.82,-4.36
344.97,-4.26
351.06,-4.67
357.17,-4.69
363.29,-5.01
369.43,-5.1
375.56,-5.36
381.68,-5.55
387.79,-5.67
393.22,-6.19
398.08,-6.92
402.64,-6.96
406.97,-6.87
411.3,-6.81
415.58,-6.74
419.69,-6.04
423.73,-4.6
427.77,-3.15
431.74,-2.8
435.71,-2.42
441.41,-1.61
441.73,1.69
445.84,1.83
449.49,1.95
456.9,2.17
461.25,2.38
462.55,7.03
462.74,10.55
463.19,10.54
463.22,4.62
463.74,4.72
464.11,4.11
471.95,4.16
472.1,4.02
472.22,3.75
478.57,3.68
486.24,3.26
486.95,3.52
488.53,3.54
