x,y
0.0,59.62
1.0,59.4
8.3,53.41
11.3,50.3
13.34,50.31
14.62,49.02
20.62,47.91
33.62,46.11
40.62,45.2
44.87,44.73
50.87,44.2
57.87,44.81
61.87,44.3
72.81,43.92
79.81,43.95
87.81,44.48
93.81,44.5
99.55,43.94
110.55,44.7
115.55,45.01
121.72,45.03
126.72,45.21
131.72,45.55
141.23,45.03
151.23,45.4
165.32,45.94
172.32,45.06
177.32,45.6
180.32,45.31
187.96,45.27
196.96,45.8
210.22,45.48
226.22,45.4
239.05,45.44
247.05,45.51
255.05,45.3
264.05,45.7
271.33,44.56
278.33,45.9
286.13,46.81
302.13,47.3
306.13,46.9
311.4,47.23
330.4,47.31
337.75,47.34
350.37,47.4
359.37,47.7
366.68,47.93
373.69,49.4
381.13,50.7
381.84,51.26
384.9,54.25
393.1,54.08
395.0,56.85
395.6,57.37
