x,y
-65.06,4.44
-60.61,4.76
-57.94,4.73
-57.88,4.35
-54.53,4.32
-54.45,4.17
-53.58,4.2
-39.4,4.42
-39.33,4.74
-33.13,4.73
-33.05,4.43
-24.85,4.46
-24.05,4.42
-23.86,4.55
-19.75,4.63
-19.58,5.02
-18.93,5.16
-18.8,5.01
-6.04,10.8
-0.05,10.84
0.3,10.84
14.86,4.13
17.59,4.11
18.93,3.76
19.1,3.77
19.18,3.62
20.04,3.64
26.54,3.83
34.72,3.65
34.8,3.84
38.03,3.73
40.51,3.41
43.28,3.31
45.75,3.31
47.34,3.21
60.13,3.38
65.87,3.52
78.73,3.17
88.08,3.15
97.2,2.79
100.79,2.8
108.22,2.76
114.88,2.82
120.24,2.77
122.85,2.33
124.49,2.26
126.2,2.23
131.7,2.42
136.04,2.35
138.47,1.12
139.58,1.15
140.73,1.52
141.61,1.51
142.85,0.91
144.03,0.36
147.72,-0.35
153.74,-0.38
159.18,0.18
163.99,1.35
166.32,2.22
176.02,2.38
186.12,2.58
194.64,2.79
206.31,2.82
216.31,3.01
224.97,3.05
235.72,2.76
242.4,2.79
252.23,3.04
258.98,3.11
268.41,3.21
278.21,3.49
286.74,3.53
294.86,3.16
303.55,3.32
315.42,3.17
324.23,3.15
329.54,3.22
337.65,2.83
342.77,2.75
346.87,3.28
355.68,3.14
361.28,2.11
365.09,1.24
369.21,0.86
373.55,0.51
378.0,0.19
379.25,-0.72
381.38,-0.58
383.02,-0.69
386.79,-0.78
387.72,-0.9
391.66,-0.94
392.82,-0.94
396.32,-0.98
398.16,-0.97
400.71,-1.0
403.41,-1.0
404.84,-1.07
408.69,-1.0
409.03,-1.02
413.08,-1.1
413.98,-1.08
417.09,-1.07
419.28,-0.96
421.14,-1.04
424.58,-1.11
425.16,-1.11
429.11,-1.26
429.82,-1.31
433.1,-1.37
434.99,-1.18
437.03,-1.02
440.18,-2.07
441.03,-2.06
445.1,-2.19
445.49,-2.22
449.1,-2.12
450.73,-1.7
453.06,-1.19
455.87,-1.4
457.03,-1.37
461.07,-1.46
461.18,-1.47
465.2,-1.94
466.57,-2.23
469.25,-2.28
471.83,-2.23
473.09,-2.11
477.07,-2.07
477.08,-2.07
481.17,-1.94
482.42,-1.99
485.18,-2.11
487.68,-2.25
489.1,-2.33
492.98,-2.29
493.11,-2.28
497.27,-2.26
498.53,-2.39
501.44,-2.22
504.26,-1.96
505.62,-1.92
509.69,-1.71
510.01,-1.69
513.87,-1.9
515.87,-2.02
517.94,-2.28
521.64,-2.15
521.95,-2.17
525.92,-2.26
527.36,-2.19
529.89,-2.09
533.01,-2.2
533.79,-2.06
537.76,-2.35
538.59,-2.62
541.73,-3.63
544.3,-2.87
545.82,-2.52
549.8,-1.74
550.02,-1.7
553.82,-1.91
555.67,-2.17
557.73,-2.42
561.31,-2.58
561.74,-2.63
565.79,-2.78
567.06,-2.71
569.76,-2.65
572.65,-2.62
573.71,-2.63
577.71,-2.58
578.3,-2.56
581.77,-2.57
584.13,-2.59
585.86,-2.57
589.88,-2.35
589.93,-2.35
593.93,-2.1
595.73,-1.95
597.94,-1.87
601.53,-2.02
601.93,-2.05
605.96,-2.34
607.39,-2.41
610.0,-2.6
613.25,-3.67
613.99,-3.74
617.92,-4.13
619.0,-4.22
622.04,-3.77
624.89,-2.69
625.98,-2.27
629.97,-1.35
630.67,-1.27
633.99,-1.35
636.41,-1.43
641.63,-1.69
641.83,-1.7
647.19,-1.54
649.26,-1.5
651.69,-1.47
656.37,-1.12
656.57,-1.12
659.87,-0.89
660.79,-0.82
663.91,-0.68
665.23,-0.63
667.38,-0.52
669.08,-0.45
671.85,-0.13
683.7,0.03
693.0,0.27
700.12,0.48
708.15,0.55
714.73,0.65
722.5,0.83
728.87,1.06
736.0,1.52
740.57,1.92
741.64,2.43
746.11,2.73
756.13,2.84
765.52,2.92
774.44,2.93
779.98,2.83
789.68,2.78
799.29,2.68
807.4,2.66
815.24,2.56
825.95,2.54
834.8,2.48
845.84,2.29
855.59,2.16
866.22,1.97
875.71,1.89
885.22,1.38
895.67,1.23
905.67,1.14
915.59,1.11
928.56,1.65
943.63,1.73
954.9,1.91
959.29,2.03
960.49,2.42
966.85,2.51
968.04,3.42
975.06,4.22
981.49,4.17
989.81,4.51
994.44,4.64
1004.73,4.63
1014.93,4.62
1018.54,4.53
1018.99,4.27
1019.5,4.23
1019.66,1.82
1023.03,1.87
1023.28,4.61
1026.04,4.58
1033.95,4.42
1042.78,4.48
1044.92,3.98
1049.74,4.03
1051.31,4.14
1053.63,3.93
1056.31,3.89
1060.35,3.88
1060.58,3.89
1060.81,3.74
1063.22,3.78
1065.27,4.24
1073.19,4.1
1079.12,3.99
1080.03,3.46
1081.48,3.4
1082.63,4.02
1083.55,4.1
1089.82,3.92
1096.49,3.65
1100.82,3.38
1101.94,2.78
1103.47,2.7
1103.9,1.77
1104.65,1.71
1105.55,1.69
1105.91,0.45
1106.47,0.17
1107.65,-0.12
1111.58,-0.18
1117.22,-0.42
1123.29,-0.76
