x,y
504.66,20.27
505.89,20.25
506.75,20.11
512.83,20.21
517.72,20.09
518.32,20.05
518.42,20.24
519.89,20.26
525.35,19.62
525.36,19.74
525.54,19.74
525.57,19.2
526.66,19.22
535.56,19.44
535.6,19.67
536.23,19.82
538.01,19.79
542.28,19.82
542.62,19.78
543.02,19.77
543.16,19.71
548.86,16.97
548.87,16.86
551.14,16.82
552.1,16.34
552.16,15.27
567.72,15.11
589.86,14.83
599.05,14.81
610.49,14.51
615.19,14.4
617.67,14.12
620.24,13.98
624.5,13.9
631.47,10.73
644.01,9.92
657.86,10.42
667.67,11.48
686.16,11.5
691.25,11.72
704.96,11.0
711.1,10.52
717.52,9.11
718.09,7.85
748.7,7.68
761.96,7.83
776.79,7.86
795.32,7.85
807.13,7.95
827.46,7.91
840.91,7.81
851.21,7.23
865.27,6.64
872.21,5.94
883.5,5.57
889.52,6.14
902.88,6.01
916.96,5.57
934.23,5.5
943.55,5.7
960.66,6.74
983.19,9.63
994.59,11.84
1011.05,12.83
1014.0,14.49
1020.06,15.14
1022.41,15.16
1036.78,15.19
1036.79,15.31
1039.4,15.29
1039.42,15.21
1070.2,15.07
1079.66,14.93
1089.04,14.89
1120.65,14.86
1145.39,14.86
1157.79,14.77
1158.29,14.86
1170.27,14.73
1170.3,14.64
1171.55,14.53
1174.53,12.73
1175.7,12.71
1176.99,12.72
1177.09,12.78
1180.23,12.86
1202.03,13.62
1225.06,13.81
1225.16,13.95
1225.24,13.96
1225.38,13.92
1229.5,13.92
1229.6,14.11
1229.69,14.13
1229.84,14.03
1232.92,14.12
1233.08,14.22
1233.13,14.22
1233.28,14.16
1237.06,14.06
1238.25,14.27
1242.44,14.18
1242.56,14.13
1243.2,14.11
1243.22,14.74
1243.55,14.68
1244.21,14.69
1259.06,22.12
1259.84,22.14
1260.5,22.13
1260.93,21.94
1261.31,21.94
1267.73,21.88
1268.02,22.45
1268.45,22.45
1268.85,21.88
1275.45,21.58
1275.84,21.81
1276.95,21.81
1277.26,22.67
