x,y
33.77,92.26
38.72,92.14
43.32,91.99
47.3,91.99
48.05,91.9
57.24,88.54
63.06,86.38
67.12,86.48
75.36,86.62
82.12,86.77
89.15,86.13
105.38,85.5
116.84,85.46
128.78,85.09
137.59,84.36
147.59,83.86
156.28,83.95
164.87,84.85
173.69,84.53
182.46,84.58
191.58,84.62
201.18,84.87
210.69,85.25
221.32,85.68
232.47,85.23
243.29,84.86
253.62,84.59
261.37,84.47
272.22,84.36
280.43,84.4
291.79,84.45
307.32,83.75
307.56,83.46
308.07,82.23
316.11,82.3
317.86,82.74
325.57,82.52
334.02,82.3
346.32,82.23
356.96,83.84
360.62,83.63
363.1,83.36
374.47,83.0
377.04,84.39
387.99,85.34
395.08,85.97
405.26,86.12
416.52,86.53
419.42,87.41
430.73,88.13
447.68,91.64
456.31,91.73
462.9,91.82
471.46,91.85
483.39,91.96
492.57,92.13
501.28,92.61
505.47,95.78
508.23,96.02
509.15,95.8
511.09,96.47
