x,y
20.11,3.08
23.69,3.25
27.41,3.2
29.66,3.21
29.86,3.07
30.89,3.11
43.4,3.23
43.55,3.53
46.98,3.53
47.09,3.21
59.96,3.06
60.27,3.21
60.52,3.21
60.76,4.21
62.19,4.24
73.68,9.78
79.67,9.91
79.9,9.89
80.14,9.82
80.35,9.83
93.03,3.92
94.46,3.91
94.58,2.98
95.16,3.01
97.75,2.83
101.34,2.92
101.48,2.81
106.02,2.86
112.76,2.9
119.24,2.93
125.65,2.94
132.19,2.97
139.78,3.0
148.28,2.98
149.79,2.99
152.82,2.99
163.07,3.03
173.44,3.09
184.26,3.18
194.66,3.21
194.92,3.1
203.35,3.04
204.47,3.05
204.66,2.27
204.76,2.29
204.83,1.12
206.75,1.15
206.88,0.9
209.11,0.73
216.75,0.41
225.52,-0.16
227.21,-0.72
232.25,-0.8
232.58,-0.81
238.25,-1.17
244.29,-1.74
247.11,-2.77
251.2,-2.94
259.67,-3.28
262.34,-3.24
268.39,-2.15
277.33,-4.31
278.32,-4.45
286.16,-3.88
294.19,-4.14
295.05,-4.07
304.04,-4.51
310.18,-2.87
313.02,-3.14
321.97,-5.63
326.34,-5.45
330.86,-5.83
339.55,-5.75
342.14,-5.41
348.48,-4.06
357.51,-5.95
358.17,-6.07
366.47,-7.22
374.31,-7.72
375.24,-7.97
384.05,-6.39
390.31,-4.3
392.79,-4.61
401.55,-7.72
406.28,-7.77
410.24,-7.7
418.95,-7.59
422.13,-7.31
427.78,-6.68
436.64,-7.47
438.2,-8.22
445.53,-8.99
454.23,-8.17
454.32,-8.18
463.19,-8.56
470.43,-6.92
471.8,-6.64
479.91,-8.91
484.7,-9.45
488.43,-8.31
497.02,-6.85
500.97,-6.76
505.69,-6.66
514.45,-6.96
517.11,-7.67
523.14,-7.79
531.44,-8.27
533.31,-8.22
539.7,-8.68
547.86,-8.74
549.14,-8.58
556.31,-6.41
564.83,-6.6
565.11,-6.61
573.35,-6.64
581.29,-6.21
581.89,-6.21
590.25,-4.96
597.48,-2.76
598.57,-2.4
606.73,-3.27
614.12,-3.23
614.29,-3.22
621.76,-3.0
628.64,-2.72
631.93,-2.44
634.74,-1.89
639.34,-1.05
641.78,-0.93
643.73,-0.71
648.1,-0.46
650.64,-0.31
651.13,0.18
651.59,0.28
658.67,0.41
664.1,0.49
664.17,3.19
668.46,3.19
668.57,3.12
672.34,3.08
672.74,3.2
679.76,3.23
688.66,3.58
693.83,5.96
693.95,6.03
694.07,6.06
694.19,10.03
694.65,10.02
700.95,6.12
701.62,6.05
703.17,6.01
705.0,4.21
