x,y
-5.82,3.69
11.32,3.64
21.21,3.49
21.22,4.19
23.02,4.16
36.58,9.29
36.66,9.34
42.8,9.35
43.2,9.35
43.77,9.28
44.01,9.25
57.92,2.39
61.77,1.26
65.38,0.76
69.9,0.51
75.38,1.55
79.6,1.37
80.72,1.93
82.42,2.09
83.76,1.94
84.24,1.55
84.53,1.55
86.79,0.15
90.21,0.21
93.68,0.2
97.24,0.19
101.11,0.14
104.85,0.14
108.89,0.14
112.77,0.12
116.73,0.1
120.65,0.1
124.62,0.05
128.59,-0.02
132.14,0.05
136.07,0.04
139.59,0.04
143.27,-0.12
147.14,0.01
151.1,-0.05
154.84,0.0
158.5,-0.02
162.59,-0.04
166.65,-0.05
170.58,-0.07
174.56,-0.08
178.6,-0.09
182.7,-0.06
186.67,-0.09
190.58,-0.06
194.52,-0.07
198.46,-0.07
202.67,-0.07
206.48,-0.09
210.51,-0.09
214.44,-0.1
218.43,-0.12
222.6,-0.1
226.37,-0.1
230.44,-0.11
234.45,-0.14
238.5,-0.1
242.5,-0.18
246.34,-0.12
250.31,-0.12
254.41,-0.12
258.45,-0.14
262.32,-0.16
266.21,-0.14
270.12,-0.16
274.36,-0.16
278.24,-0.22
282.17,-0.19
286.11,-0.19
290.16,-0.21
294.34,-0.21
297.98,-0.23
302.07,-0.22
306.02,-0.23
310.02,-0.27
314.12,-0.27
318.01,-0.28
321.98,-0.35
326.03,-0.32
329.91,-0.33
334.01,-0.34
337.88,-0.36
341.73,-0.38
345.79,-0.43
349.88,-0.42
353.6,-0.46
357.64,-0.46
361.68,-0.48
365.79,-0.59
369.74,-0.58
373.62,-0.58
377.63,-0.6
381.78,-0.67
385.7,-0.72
389.77,-0.77
393.53,-0.95
397.6,-0.86
401.57,-0.94
405.66,-1.03
409.49,-1.04
413.47,-1.09
417.52,-1.22
421.57,-1.29
425.63,-1.4
429.58,-1.56
433.52,-1.76
437.51,-1.97
441.54,-2.13
445.66,-2.25
449.57,-2.46
453.64,-2.63
457.7,-2.82
461.7,-2.97
465.68,-3.1
469.58,-3.15
473.45,-3.18
477.6,-3.27
481.74,-3.37
485.66,-3.61
489.58,-3.72
493.63,-3.72
497.78,-3.76
501.87,-3.84
505.58,-3.84
509.71,-4.0
513.53,-4.01
517.62,-4.12
521.63,-4.07
525.59,-4.17
529.58,-4.15
533.51,-4.21
537.66,-4.08
541.69,-4.37
545.57,-4.24
549.48,-4.31
553.55,-4.44
557.51,-4.85
561.45,-4.61
565.38,-4.55
569.42,-4.5
573.57,-4.5
577.5,-4.44
581.45,-4.59
585.36,-4.91
589.2,-4.72
593.28,-4.45
597.41,-4.49
601.29,-4.83
605.27,-4.92
609.24,-4.85
613.3,-4.84
617.34,-4.95
621.32,-4.88
625.31,-5.11
629.37,-5.16
633.43,-5.16
637.37,-5.25
641.18,-5.24
645.24,-5.32
649.33,-5.4
653.29,-5.46
657.41,-5.44
661.33,-5.36
665.23,-5.39
669.28,-5.37
673.45,-5.3
677.45,-5.24
681.28,-5.21
685.36,-5.18
689.34,-5.11
693.54,-5.11
697.37,-5.16
701.27,-5.16
705.22,-5.02
709.23,-5.03
713.27,-4.99
717.13,-5.04
721.08,-5.07
725.1,-5.08
729.27,-4.97
733.25,-5.04
737.19,-4.97
741.12,-5.0
745.15,-4.99
749.2,-4.96
753.29,-4.93
757.24,-4.98
761.09,-4.97
765.15,-5.0
769.26,-4.96
773.28,-4.93
777.23,-4.92
781.2,-4.92
785.27,-4.93
789.28,-4.89
793.29,-4.84
797.18,-4.81
801.15,-4.79
805.27,-4.7
809.23,-4.44
813.25,-4.49
817.14,-4.37
821.16,-4.14
825.3,-4.08
829.32,-3.81
833.29,-3.64
837.22,-3.22
841.46,-2.93
845.62,-2.6
849.45,-2.36
853.55,-2.1
857.49,-1.89
861.48,-1.71
865.41,-1.52
869.32,-1.36
873.34,-1.25
877.4,-1.08
881.43,-0.94
885.42,-0.82
889.45,-0.71
893.86,-0.62
897.95,-0.55
902.17,-0.41
906.01,-0.24
909.5,-0.14
913.4,-0.04
917.34,0.05
919.85,0.16
926.84,0.29
937.78,0.58
945.43,0.88
952.5,1.01
961.9,1.1
970.52,1.15
977.28,1.18
984.05,1.02
993.91,1.14
999.55,1.17
1007.69,1.19
1024.65,1.2
1028.6,1.5
1032.77,3.66
1034.6,3.66
1038.24,6.05
1041.64,6.06
1042.2,6.06
1042.3,6.13
1043.42,5.89
1043.43,5.34
1044.63,5.25
1044.64,4.7
1045.84,4.65
1045.85,4.07
1047.0,4.04
1047.01,3.47
1048.27,3.45
1048.28,2.42
1048.43,2.42
1048.44,2.29
1049.33,2.26
1049.34,2.08
1052.88,2.08
1055.27,2.02
1055.28,2.16
1055.46,2.16
1055.47,0.66
1056.77,0.66
1056.78,2.16
1056.79,2.46
1058.3,3.16
1059.41,3.87
1061.41,4.07
