x,y
0.0,11.62
28.33,9.92
35.72,9.97
37.35,10.51
41.37,10.62
43.75,9.94
44.33,8.72
46.64,7.94
47.83,8.52
50.0,9.74
58.65,9.54
59.51,9.02
61.0,9.05
62.74,9.32
74.0,7.85
78.57,10.55
80.46,11.88
84.05,12.3
96.98,7.42
107.89,7.29
119.2,6.45
132.75,6.03
138.77,2.5
140.62,1.62
145.62,-0.17
149.05,-2.42
154.65,-3.75
162.22,-4.44
170.85,-2.42
178.58,-3.21
189.5,-4.34
193.68,-3.25
195.44,-4.46
196.41,-5.71
200.48,-5.17
205.29,-5.19
210.21,-4.93
212.91,-4.05
214.25,-3.14
217.07,-2.05
217.71,-1.76
220.64,-0.29
221.17,0.01
224.35,1.37
224.82,1.28
230.45,4.35
236.2,6.9
269.0,5.55
270.5,7.63
273.5,7.63
315.5,7.79
327.72,8.8
328.4,7.38
330.96,7.46
332.17,8.04
352.27,7.87
355.0,7.56
394.44,8.93
396.94,8.25
434.0,8.02
450.0,8.02
474.0,8.12
488.0,8.02
