x,y
-4.8,10.84
0.0,10.84
0.14,10.8
14.91,3.81
69.88,2.41
74.56,1.81
76.25,0.92
79.25,-1.18
83.93,-1.02
98.78,-2.82
100.29,-2.78
101.81,-2.64
103.32,-2.67
104.84,-2.62
106.35,-2.6
108.38,-2.58
110.4,-2.57
112.43,-2.63
114.46,-3.34
116.49,-2.8
118.51,-3.47
120.54,-3.64
129.75,-3.58
140.62,-3.18
153.02,-2.92
163.94,-2.77
185.51,-2.87
192.8,-3.03
198.16,-3.54
203.52,-4.01
207.62,-3.57
211.72,-2.76
215.82,-2.61
220.68,-2.81
225.53,-3.25
230.38,-4.59
235.24,-4.36
249.11,-4.85
253.73,-5.97
258.34,-6.32
262.96,-6.29
270.39,-6.24
277.83,-7.21
279.78,-7.86
281.73,-7.35
283.68,-7.87
285.63,-6.45
287.58,-4.97
289.89,-4.59
292.2,-3.97
294.51,-2.91
296.82,-2.27
299.13,-2.34
301.44,-1.99
302.6,-1.43
303.75,-1.35
304.91,-0.91
308.91,1.1
309.95,1.85
312.0,1.9
436.0,2.2
438.02,2.36
438.29,1.74
443.65,-1.96
447.82,-1.67
452.0,-2.4
456.17,-2.97
465.88,-3.07
472.64,-2.42
479.39,-1.67
486.14,-1.14
492.9,-1.33
503.65,-0.32
514.41,-0.59
527.02,0.91
531.17,-0.59
541.0,-0.57
549.61,-0.55
557.32,-0.85
571.57,-1.11
573.92,-1.79
576.28,-1.96
578.64,-2.28
580.99,-2.82
583.34,-3.12
585.7,-3.64
588.93,-4.55
592.17,-5.85
595.4,-5.49
598.64,-6.6
601.87,-6.53
605.11,-6.62
608.34,-6.67
610.88,-5.44
613.42,-5.93
615.96,-4.64
618.5,-2.92
621.04,-3.69
623.58,-2.43
628.62,-1.17
633.65,-0.1
638.69,-0.29
654.97,-0.66
667.45,-0.82
676.4,-0.85
685.35,-1.36
702.83,-1.28
725.88,-1.17
729.44,-1.46
733.0,-1.98
736.55,-2.18
740.11,-2.72
743.67,-3.64
747.23,-3.9
750.68,-4.24
754.13,-3.51
757.58,-2.61
759.69,-1.93
761.81,-1.65
763.92,-2.27
766.03,-3.22
768.15,-4.24
770.26,-4.21
772.38,-4.75
774.49,-6.46
793.43,-6.78
805.83,-7.78
818.22,-7.43
821.16,-7.57
824.11,-6.08
827.05,-5.21
830.0,-5.86
832.95,-4.68
835.89,-3.65
840.8,-2.74
845.7,-1.44
850.61,-2.19
852.75,-4.27
854.9,-4.74
857.04,-5.28
859.19,-5.83
861.33,-5.35
863.48,-5.08
865.62,-5.36
867.73,-5.36
869.84,-4.64
872.72,-4.14
875.61,-3.72
878.49,-3.44
881.38,-2.9
884.24,-2.68
887.11,-2.14
889.97,-1.62
892.84,-0.96
895.7,-0.63
901.15,0.09
906.59,0.36
912.04,0.47
915.19,0.65
918.34,1.14
920.21,2.04
921.03,2.61
923.22,3.0
967.3,3.17
993.2,3.29
996.72,2.52
1010.79,2.46
1050.0,2.53
1050.51,3.99
1051.7,7.29
1052.2,2.6
