x,y
0.0,41.11
3.6,40.92
15.5,40.98
34.1,29.05
72.4,28.36
105.0,28.45
129.6,28.35
131.93,28.2
133.58,27.4
144.47,26.5
147.0,26.45
160.0,26.06
177.0,26.02
193.0,25.98
209.0,25.86
224.0,25.73
240.0,25.54
254.0,25.4
270.0,25.26
287.0,25.23
305.0,25.25
321.0,25.27
327.0,25.42
349.0,25.66
363.0,25.71
376.0,25.78
389.0,25.74
402.0,25.68
415.0,25.65
423.0,25.8
433.0,25.86
445.0,26.0
457.0,26.15
465.0,26.4
473.0,26.5
474.0,26.75
474.91,26.87
477.0,26.9
487.68,26.4
500.13,26.62
515.45,26.69
541.74,26.98
543.0,26.8
557.0,25.95
559.0,26.0
562.5,25.85
568.0,26.15
571.0,26.5
574.0,26.2
577.4,26.5
580.76,27.82
588.55,31.83
589.0,32.03
590.2,32.94
592.4,33.25
593.0,32.86
641.4,32.69
676.2,32.69
699.9,33.32
