x,y
-24.96,2.83
-21.16,2.85
-21.09,2.65
-17.17,2.57
-17.14,2.47
-16.42,2.48
-10.21,2.57
-4.07,2.67
-3.97,2.97
-0.69,2.98
-0.56,2.66
5.31,2.57
11.2,2.48
11.81,2.45
11.93,2.58
13.48,2.8
20.19,2.96
20.26,3.75
20.99,3.74
27.16,6.62
33.25,9.81
33.54,9.82
38.6,9.71
38.9,9.84
39.32,9.74
46.96,5.93
52.27,3.64
53.17,3.61
53.19,2.85
53.84,2.83
54.35,3.05
54.73,3.09
55.69,2.78
58.01,2.87
63.9,2.79
66.85,2.76
67.98,2.97
70.54,2.93
77.68,2.95
85.16,2.95
93.18,3.01
100.94,2.95
108.65,2.93
109.69,2.6
110.36,2.57
111.22,3.09
115.32,3.26
115.44,3.59
118.44,3.58
118.56,3.23
120.67,3.35
122.88,3.33
124.37,3.32
124.56,2.85
124.77,2.76
124.92,1.95
132.18,1.7
134.43,1.7
135.29,1.91
142.85,1.81
149.21,1.7
152.16,1.35
153.32,1.08
154.48,0.76
158.62,0.47
164.09,0.13
168.81,-0.21
173.25,-0.71
175.01,-0.79
179.25,-0.89
181.57,-0.97
185.61,-1.0
187.86,-1.0
190.89,-1.0
193.3,-1.07
197.57,-1.11
199.87,-1.13
202.68,-1.21
206.21,-1.27
208.33,-1.29
210.67,-1.31
214.45,-1.39
216.76,-1.43
219.12,-1.45
223.56,-1.47
226.92,-1.54
229.16,-1.58
231.65,-1.6
236.26,-1.72
238.56,-1.81
241.12,-1.81
245.51,-1.85
248.31,-1.85
250.89,-1.95
253.35,-1.95
257.54,-1.95
258.88,-1.96
263.31,-2.09
266.13,-2.14
271.16,-2.23
275.6,-2.25
278.28,-2.38
281.47,-2.39
283.89,-2.42
286.32,-2.43
288.57,-2.43
293.45,-2.47
295.41,-2.47
297.56,-2.47
299.83,-2.47
304.51,-2.5
306.58,-2.5
311.26,-2.73
314.41,-2.78
315.89,-2.93
320.31,-3.14
323.0,-3.22
325.22,-3.32
329.32,-3.49
332.03,-3.73
337.99,-3.91
340.2,-4.15
342.79,-4.28
345.37,-4.3
350.11,-4.48
352.68,-4.59
355.1,-4.72
359.53,-4.83
362.6,-4.91
364.96,-4.93
367.67,-5.13
373.28,-5.13
377.46,-5.18
380.16,-5.29
385.48,-5.33
387.89,-5.33
390.48,-5.43
393.3,-5.43
398.46,-5.5
399.39,-5.5
404.38,-5.83
404.66,-5.84
410.44,-5.8
412.34,-5.81
415.01,-6.08
417.46,-6.08
422.58,-6.23
425.05,-6.39
427.54,-6.39
430.06,-6.42
433.14,-6.72
435.64,-6.72
440.48,-7.19
443.44,-7.19
445.54,-7.23
447.54,-7.23
452.19,-7.28
456.94,-7.35
461.36,-7.49
463.8,-7.66
466.91,-7.77
468.86,-7.77
473.39,-8.04
475.51,-9.21
477.81,-9.21
480.55,-9.65
488.19,-9.81
489.07,-11.27
493.58,-11.3
497.54,-11.54
498.94,-11.96
502.61,-13.7
507.07,-14.15
511.14,-14.9
512.96,-14.99
518.42,-15.04
521.28,-14.72
524.3,-12.12
528.21,-11.18
532.25,-10.41
536.56,-2.19
538.09,-2.12
542.21,-1.48
544.42,-1.02
547.53,-0.65
549.95,-1.08
554.23,-1.74
555.87,-2.1
560.6,-2.69
562.33,-2.67
565.95,-2.56
568.94,-1.96
571.71,-1.31
575.45,-1.0
577.79,-0.96
579.58,-0.72
583.47,-0.71
588.27,-0.63
593.1,-0.35
598.73,-0.21
602.34,-0.33
609.65,-0.03
614.1,0.28
616.48,0.64
619.28,1.06
622.3,1.41
624.51,1.66
634.39,2.01
642.88,1.98
650.67,1.95
657.52,1.92
661.51,1.9
662.19,1.54
665.2,1.47
670.42,1.61
676.04,1.66
683.06,1.64
690.61,1.77
693.83,2.06
700.5,2.25
704.55,2.15
706.39,2.42
708.11,2.91
708.82,3.24
708.91,3.34
710.06,3.79
710.62,3.88
710.71,4.09
712.07,3.89
714.63,3.97
718.55,4.01
718.63,4.37
719.71,4.37
720.4,10.04
721.01,10.03
721.06,2.38
727.77,2.36
734.63,2.35
734.76,2.19
735.61,2.19
741.62,2.36
