x,y
-13.96,7.75
-13.46,7.66
-13.02,7.64
-1.84,2.21
0.0,2.18
11.23,1.81
12.2,1.36
13.55,0.97
14.0,-0.5
17.0,-1.2
21.0,-3.4
29.0,-5.2
36.0,-6.2
44.0,-3.8
51.0,-7.2
59.0,-6.0
74.0,-6.7
85.0,-7.0
94.0,-6.3
99.0,-7.0
104.0,-6.5
109.0,-6.8
114.0,-5.7
119.0,-5.8
134.0,-6.7
139.0,-7.5
144.0,-7.5
150.0,-6.7
154.0,-7.7
164.0,-6.7
165.0,-6.8
168.0,-5.8
174.0,-6.2
184.0,-6.2
194.0,-8.0
199.0,-8.5
209.0,-6.7
214.0,-8.0
218.0,-9.1
230.0,-5.5
234.0,-6.7
241.0,-7.9
249.0,-7.5
254.0,-8.2
260.0,-3.3
262.0,-6.5
265.0,-5.5
268.0,-6.0
274.0,-4.2
282.0,-8.7
294.0,-5.6
301.0,-8.5
309.0,-7.1
314.0,-7.8
318.0,-8.1
321.0,-7.3
329.0,-6.5
334.0,-8.0
339.0,-3.4
347.0,-6.8
354.0,-3.7
359.0,-5.0
364.0,-4.5
369.0,-5.0
374.0,-3.0
384.0,-0.6
390.0,-0.3
392.27,1.36
395.48,1.8
400.46,2.06
408.98,2.47
409.48,2.26
