x,y
0.0,59.99
0.04,59.99
12.62,56.64
21.47,59.75
28.87,59.33
36.39,58.35
42.7,58.44
51.77,58.39
59.17,58.67
70.72,58.59
85.66,58.03
97.07,58.32
108.74,57.59
118.71,58.47
126.89,58.68
139.81,58.31
157.58,59.46
169.8,58.37
184.97,58.25
190.26,58.29
201.69,59.44
208.62,59.45
214.27,57.46
227.91,58.69
241.17,58.32
248.87,59.44
252.34,59.56
266.02,59.46
278.78,58.36
293.1,59.34
310.53,59.47
315.52,57.81
328.29,55.77
341.8,55.65
357.16,55.3
376.07,55.76
386.74,55.36
393.03,55.79
407.71,54.76
455.79,53.3
475.29,52.76
494.17,52.54
501.59,51.53
521.64,51.39
537.27,51.34
564.13,51.25
579.31,51.56
582.16,50.78
590.62,50.57
593.59,50.33
595.98,49.67
607.68,48.56
609.9,47.7
614.44,47.66
619.02,46.53
624.82,46.57
631.72,47.39
637.75,47.78
641.09,49.52
642.71,49.78
655.82,49.66
677.62,49.88
700.85,49.32
723.86,49.17
743.36,49.08
757.45,49.42
772.4,49.32
786.48,49.57
806.21,49.43
820.42,49.29
837.55,49.37
849.47,48.66
861.6,49.43
869.19,48.35
880.82,48.37
894.43,49.4
906.39,49.52
918.92,49.36
931.14,49.31
945.75,49.67
957.74,49.62
968.95,49.47
981.3,49.64
989.48,50.32
996.38,49.68
1008.2,49.52
1019.83,49.3
1033.62,48.37
1046.21,48.59
1060.98,49.53
1071.64,49.47
1081.57,49.43
1092.64,49.23
1102.29,50.46
1111.46,49.17
1121.91,50.92
1130.62,50.33
1139.9,50.46
1151.4,50.68
1153.25,51.69
1161.91,58.65
1170.64,58.67
1179.62,59.16
1190.57,58.26
1201.01,59.89
1208.9,58.04
1221.05,59.33
1231.44,59.68
1240.45,58.71
1251.03,58.73
1261.98,58.94
1271.78,59.16
1280.94,59.36
1291.82,59.37
1301.75,59.67
1310.65,60.18
1311.38,60.12
1326.42,60.11
1333.66,60.17
1342.32,59.73
1348.33,60.47
1356.84,60.84
1356.85,60.85
