x,y
-5.28,9.86
0.0,9.86
0.55,3.18
4.54,3.55
4.57,3.1
10.7,3.6
12.32,3.26
28.28,3.53
47.09,3.24
66.82,3.1
69.48,3.36
74.92,3.32
77.15,3.78
80.45,3.73
82.12,3.38
107.46,3.33
110.84,2.88
142.66,2.5
143.72,1.59
146.23,1.33
148.69,0.69
156.66,0.6
159.0,-0.2
161.0,-0.3
162.56,-0.8
165.0,-1.4
171.0,-1.9
172.3,-2.2
174.2,-3.9
175.0,-3.95
186.0,-4.75
189.5,-4.1
190.5,-4.5
192.5,-3.9
194.0,-4.7
197.0,-6.3
199.0,-6.1
207.5,-6.85
210.0,-7.3
213.0,-7.8
222.5,-8.1
233.0,-4.0
238.0,-6.9
245.0,-8.2
253.5,-9.15
260.5,-8.15
273.0,-7.0
278.0,-9.15
285.0,-9.3
299.0,-8.25
301.0,-8.3
304.0,-8.55
309.0,-8.4
313.0,-6.7
321.0,-8.9
336.0,-7.3
338.0,-7.8
347.0,-8.4
355.0,-6.6
365.0,-8.4
370.0,-8.2
372.0,-7.7
375.0,-8.4
389.0,-9.1
393.0,-7.7
397.0,-8.3
404.0,-9.4
409.0,-10.1
427.5,-9.3
433.0,-7.6
437.0,-8.3
442.0,-9.3
469.0,-8.3
475.0,-5.9
485.5,-6.5
498.0,-6.4
509.0,-6.5
520.0,-3.6
521.0,-3.5
525.0,-4.1
541.0,-2.1
549.19,-0.8
553.0,0.3
555.0,0.5
557.5,2.26
558.14,2.07
596.4,3.02
603.42,9.86
608.92,9.86
