x,y
-19.23,50.71
-16.44,43.15
-15.46,43.15
-9.19,43.41
-1.6,47.9
0.0,48.03
2.88,48.21
14.44,40.9
27.52,40.17
41.9,33.32
41.99,29.56
62.4,29.31
71.71,28.48
71.76,29.91
77.06,31.17
102.11,31.11
124.31,31.05
148.45,27.59
169.93,27.73
170.21,31.35
178.0,31.23
178.11,30.21
180.91,30.06
185.43,31.53
198.72,31.53
201.43,30.63
217.55,29.66
223.61,30.71
236.36,34.94
247.15,42.63
273.94,42.42
315.3,47.69
352.41,42.52
383.84,42.62
414.97,42.57
443.06,42.33
464.91,43.56
473.54,43.9
504.99,44.94
527.49,44.66
532.36,44.72
540.17,47.99
544.76,48.25
545.29,48.03
550.51,45.36
556.99,45.21
564.99,50.43
573.61,51.02
