x,y
0.0,20.42
26.0,20.28
38.0,19.19
42.0,18.05
72.0,18.4
114.0,18.19
155.0,17.35
182.0,16.61
186.0,16.51
188.0,17.04
243.0,17.16
261.0,19.52
262.5,19.52
320.0,20.2
421.0,19.88
510.5,19.72
517.0,18.53
533.0,18.6
567.5,16.76
576.0,21.17
577.0,21.17
584.0,17.7
596.5,15.08
603.0,14.28
617.0,16.23
626.0,16.19
628.0,15.04
652.0,15.44
692.0,15.71
701.0,14.71
708.5,14.91
716.0,15.71
718.0,17.25
744.0,17.38
784.0,17.48
820.0,18.11
878.0,18.31
910.0,17.7
941.0,17.54
962.0,17.4
984.0,16.08
986.0,17.34
999.0,17.24
1023.0,17.28
1028.0,14.75
1040.0,14.03
1054.0,13.58
1072.0,13.71
1095.0,13.68
1121.0,12.75
1156.0,12.73
1197.0,11.83
1207.0,12.63
1239.0,12.91
1256.5,12.69
1286.0,12.56
1314.0,15.89
1324.0,18.22
1357.5,18.63
1442.0,19.34
1534.0,17.59
1586.0,17.22
1590.0,16.7
1616.0,16.07
1656.0,15.79
1696.0,17.0
1732.0,17.21
1772.0,17.51
1790.0,17.07
1802.0,16.3
1806.0,15.54
1828.0,15.68
1839.5,16.0
1840.5,17.34
1851.0,18.1
1855.0,18.88
1857.0,18.88
1858.7,18.54
