x,y
0.0,1.9
0.5,1.9
1.5,0.92
3.5,1.92
4.8,2.12
19.5,2.25
34.1,9.71
39.44,9.88
39.9,9.68
53.2,3.35
90.6,3.02
91.7,2.35
93.82,0.77
96.04,0.26
103.08,-0.66
107.74,-0.7
117.33,-0.77
135.87,-0.94
163.16,-1.05
183.6,-1.06
207.24,-1.4
228.09,-1.77
246.98,-2.24
254.49,-2.7
278.49,-4.9
296.62,-6.57
309.98,-7.4
314.98,-7.9
320.98,-8.27
344.61,-8.22
355.61,-6.3
364.61,-6.5
372.61,-8.25
391.01,-8.5
393.5,-8.3
396.5,-7.5
399.5,-7.06
409.11,-7.8
422.11,-8.73
434.75,-8.6
445.75,-7.81
450.35,-7.6
467.35,-9.5
473.35,-8.48
483.04,-8.1
489.04,-8.6
498.04,-7.5
504.04,-8.6
507.04,-8.19
517.18,-7.2
529.18,-7.41
539.15,-7.6
560.15,-7.2
570.15,-5.4
590.62,-1.6
598.62,-1.2
608.7,-0.7
612.28,0.0
613.98,0.0
615.93,0.6
629.83,3.14
629.97,3.47
630.91,3.9
631.39,3.99
631.51,4.29
633.19,3.02
639.9,3.23
640.0,3.42
640.9,10.03
641.4,10.03
657.0,2.83
