x,y
0.0,59.74
36.0,59.74
38.0,58.01
100.0,58.01
124.0,58.66
127.0,58.03
130.0,58.05
144.0,57.9
147.0,57.9
151.0,58.6
154.0,58.6
174.0,58.8
203.0,59.0
246.0,58.6
274.0,59.0
298.0,59.0
342.0,59.11
350.0,58.4
368.0,56.6
422.0,56.11
423.0,56.0
426.0,56.52
434.0,55.72
464.0,55.02
486.0,53.23
500.0,53.2
512.0,43.03
532.0,52.8
549.0,52.9
554.0,55.0
570.0,56.6
583.0,56.6
587.0,57.52
603.0,57.6
607.0,53.8
610.0,52.8
620.0,52.89
626.0,52.9
650.0,51.63
714.0,52.04
856.0,53.14
871.0,55.1
908.0,56.12
911.0,54.5
914.0,56.32
1005.0,58.5
1058.0,59.84
1107.0,58.52
1111.0,57.93
1152.0,57.93
1189.0,58.2
1191.0,59.3
1238.0,58.82
1282.0,59.6
1341.0,59.82
1389.0,60.59
