x,y
-15.63,45.88
-13.55,45.62
-11.27,46.37
-4.8,46.42
-2.32,45.73
0.69,43.63
2.08,41.7
11.27,40.06
14.46,39.5
14.86,39.32
16.36,32.81
28.23,31.79
33.52,33.06
36.56,31.43
39.51,32.42
46.79,32.65
53.66,32.73
59.92,28.9
65.01,28.75
75.01,28.46
80.45,28.82
91.24,28.73
96.72,28.02
108.33,27.77
111.25,29.0
116.27,28.77
122.29,28.33
127.12,28.23
133.06,28.04
140.36,27.45
141.97,27.12
158.31,27.12
159.86,27.11
160.37,27.02
160.88,26.93
161.39,26.84
161.89,26.75
162.4,26.67
162.91,26.65
163.15,26.54
163.31,26.45
163.42,26.51
163.46,26.42
163.62,26.43
163.77,26.34
163.93,26.43
166.13,26.31
169.1,25.96
175.17,25.49
178.24,25.2
181.31,24.72
184.01,24.52
186.71,24.14
191.68,23.74
196.66,23.34
201.63,22.95
206.89,22.94
215.72,23.02
222.23,23.06
228.08,23.06
266.97,23.45
269.96,23.37
271.96,23.68
278.63,23.27
285.31,22.94
295.58,22.96
313.23,23.07
319.41,22.96
327.55,22.69
333.95,22.73
340.56,22.63
344.96,22.87
348.74,23.03
356.7,23.41
361.23,23.69
372.28,24.17
374.39,24.27
376.49,24.91
378.47,25.3
380.46,25.77
382.44,26.09
384.42,26.6
399.19,26.67
400.83,26.69
408.52,27.17
412.73,27.17
419.02,27.89
419.05,27.51
423.54,28.26
432.12,27.98
439.45,27.75
454.71,27.71
461.17,29.32
466.98,30.63
471.24,31.47
476.78,32.61
477.34,32.87
480.54,34.26
482.86,35.02
484.03,35.37
